-0.9693	5.5240	-0.9073	-1.4666	-0.3925	-1.1902	-0.5980
-0.3817	-1.6371	1.1870	-0.8874	-0.5062	-0.3133	2.5389
-0.6934	4.3592	-0.6322	-0.9813	-0.5076	-0.9946	-0.5499
5.3554	-2.4455	-1.2298	-1.3989	1.0910	-1.4433	0.0711
2.8787	-1.9081	0.5409	-0.6929	-0.7220	-0.0957	-0.0008
-1.4808	-0.5639	3.3330	2.9787	-1.9838	-1.7355	-0.5477
-0.4909	3.3969	-0.2666	-1.1813	-0.7018	-1.1143	0.3581
4.8592	-0.6680	-0.8588	-0.5808	-1.8285	-0.3322	-0.5909
0.0240	1.9585	-1.0351	-1.3796	-0.4773	-1.5005	2.4101
-1.3642	0.0624	0.4793	3.1545	0.5968	-1.8088	-1.1198
-0.1186	-0.6570	0.6329	-1.5116	2.1598	-0.4439	-0.0614
-0.6754	0.3151	1.8527	-0.7033	-1.0309	-0.0189	0.2606
-0.3165	2.8918	-0.6031	-1.2776	1.2762	-0.9706	-1.0002
-1.5691	-0.0755	5.4743	0.3000	-0.1731	-2.7236	-1.2330
0.2263	-0.5639	-0.2345	-1.4800	3.2869	-0.9492	-0.2856
-1.8056	3.7227	0.8874	-1.2295	1.1257	-1.6355	-1.0651
-0.7711	0.3526	2.5569	0.5621	-0.3292	-1.6846	-0.6867
-0.3155	-0.3735	1.9857	-0.4199	0.0259	-0.7095	-0.1932
3.8471	-2.4889	-0.4142	-1.6008	0.8879	0.0090	-0.2401
-1.3386	-0.8830	3.1846	1.8854	-1.6033	-1.8259	0.5807
-0.4181	-1.8402	0.5834	-1.1545	3.5961	-0.9397	0.1729
-0.9718	-0.4225	1.7619	1.3195	-1.1180	-1.1525	0.5835
0.1820	-0.1964	-0.0639	-1.5375	2.8766	-0.9017	-0.3590
-0.7673	-0.3410	4.0544	-0.4340	0.5151	-1.6230	-1.4041
-0.6927	-0.5029	3.1162	-0.6064	0.2572	-1.1824	-0.3889
2.8787	-1.9081	0.5409	-0.6929	-0.7220	-0.0957	-0.0008
-0.7614	-0.7120	2.0645	1.4168	-0.0497	-2.2113	0.2532
0.4356	-1.5796	2.2740	-0.8601	0.0917	-0.3876	0.0261
0.6599	-1.2281	0.3449	3.0113	-1.3346	-0.9217	-0.5317
1.1061	-0.5417	-0.2397	1.4011	-0.7650	-0.8178	-0.1430
1.8068	-1.8696	0.7279	0.2074	-0.2732	-1.0322	0.4330
0.0657	-0.6849	-0.4854	-1.0882	2.9228	-0.6956	-0.0343
-0.2758	-1.2544	-0.9465	0.4635	-0.6122	2.1186	0.5069
0.0308	2.6920	-0.0026	-0.8361	-0.4125	-1.0443	-0.4272
-0.2859	-1.2707	-1.0331	-0.9613	-0.0992	1.4325	2.2177
0.4570	-0.3919	2.3470	-1.0969	-0.2626	-0.6228	-0.4298
0.3832	-1.5383	-1.1717	-1.1321	-0.2109	3.4127	0.2572
-0.4156	-0.9081	1.2841	-0.6982	-0.4223	0.3191	0.8411
0.3778	-1.4008	-0.4850	-0.2645	-0.4753	1.3946	0.8535
0.3832	-1.5383	-1.1717	-1.1321	-0.2109	3.4127	0.2572
0.6425	-1.1249	-0.8931	-1.2964	-0.5709	2.0089	1.2341
3.6510	-1.6511	-0.0445	-0.3644	0.2432	-0.5278	-1.3063
0.9867	-1.0393	-0.1236	-0.8042	-1.0764	1.3761	0.6809
-1.2122	-0.5354	2.5165	-0.9312	-0.2620	-1.4360	1.8604
-0.8851	0.0021	4.7071	-1.1819	0.1909	-2.7304	-0.1026
0.4044	-1.5225	-0.8160	-0.2636	-0.0186	2.1163	0.1000
-0.2148	-1.3064	-0.0542	1.2226	0.5321	-1.5710	1.3918
0.7923	-1.4113	-0.4283	-1.1411	-0.1548	1.8733	0.4699
-0.7379	-1.0051	-0.1284	2.0850	-1.4191	-0.9738	2.1793
-0.6934	4.3592	-0.6322	-0.9813	-0.5076	-0.9946	-0.5499
-0.2423	-2.7901	-0.4251	0.0827	5.0009	-1.5729	-0.0531
-0.6063	4.0617	-0.4956	-1.2050	-0.4714	-1.1257	-0.1578
2.8787	-1.9081	0.5409	-0.6929	-0.7220	-0.0957	-0.0008
3.6510	-1.6511	-0.0445	-0.3644	0.2432	-0.5278	-1.3063
4.7260	-2.0325	-0.5623	-0.9243	0.8090	-0.7503	-1.2657
-0.0911	-2.1448	0.3577	0.1589	-0.2464	-0.3493	2.3152
-0.0031	2.7524	-0.6025	-1.2239	-0.0672	-0.2318	-0.6237
0.6747	-0.2054	-0.9750	1.2868	-1.4387	0.0588	0.5990
0.8477	-1.3124	-1.0562	-1.4057	-1.5347	3.6107	0.8507
-0.1813	2.6964	-0.1351	-1.0711	0.4088	-1.1701	-0.5475
-0.2737	4.3032	-0.8927	-1.4717	0.0743	-0.5112	-1.2282
-1.8056	3.7227	0.8874	-1.2295	1.1257	-1.6355	-1.0651
-1.4808	-0.5639	3.3330	2.9787	-1.9838	-1.7355	-0.5477
-0.0203	-1.4166	-0.9234	-0.9224	-0.1628	2.6542	0.7913
3.3217	0.0678	-0.8649	-0.7312	-1.3776	-0.5919	0.1760
1.2794	0.0731	-0.0931	-0.4893	-0.6972	-0.1968	0.1239
1.8652	0.0225	-0.3021	-0.5936	-0.5007	-0.3568	-0.1345
5.8291	-0.3552	-0.7334	-0.4837	-2.1109	-0.6687	-1.4773
-0.0852	5.4691	-1.6270	-0.9641	-1.3835	1.0886	-2.4979
-0.2552	3.0685	-0.7183	-0.6787	-0.8128	0.1930	-0.7965
0.4693	2.9754	-1.6418	-2.1705	0.5950	0.4866	-0.7141
0.6629	2.0133	-1.4078	-1.9739	0.5930	0.3857	-0.2730
-1.0475	-0.1806	2.9188	-0.3235	0.5162	-1.6071	-0.2764
-0.3370	-0.0161	1.8208	0.2806	-0.3389	-1.0111	-0.3983
-0.4211	2.4896	-0.5065	-0.7912	0.5857	-0.2391	-1.1173
-0.9461	4.8101	-0.4067	-1.0490	-0.4042	-1.0910	-0.9131
-0.5701	2.1101	-1.0842	-1.1331	1.2185	-0.6800	0.1389
-0.3527	-0.8270	1.1630	2.6541	-0.9195	-0.7174	-1.0005
-1.1677	-0.1813	1.1841	3.1023	-1.6063	-0.8692	-0.4619
-1.3875	0.7281	1.1767	1.2050	-0.4943	-1.4915	0.2636
0.1067	0.1422	3.4925	-1.1005	0.5933	-2.2777	-0.9567
-0.8446	5.1411	-0.8701	-1.6649	-0.4854	-0.8113	-0.4648
-0.1231	-0.5328	2.1671	0.4044	-1.0054	-0.9076	-0.0025
0.0688	-1.6875	1.8757	1.6714	-0.4939	-1.4984	0.0640
0.0688	-1.6875	1.8757	1.6714	-0.4939	-1.4984	0.0640
-0.4262	-0.3658	2.0160	0.1431	-0.0523	-1.0209	-0.2940
-0.4277	2.5616	-0.2701	-0.8253	-0.3083	-0.3782	-0.3519
-0.6151	-0.0817	0.2504	2.5241	-0.8132	-0.6757	-0.5886
-0.1050	-0.1874	0.0398	1.8035	-0.7635	-0.7372	-0.0502
0.0413	-0.3095	-0.3706	3.2131	-1.2678	-0.8105	-0.4960
-0.3942	-0.2093	-0.1837	2.5158	-0.4095	-0.6577	-0.6614
-0.6754	0.3151	1.8527	-0.7033	-1.0309	-0.0189	0.2606
-1.5296	-0.0966	3.3672	0.3500	-0.9039	-1.1964	0.0093
-0.6934	4.3592	-0.6322	-0.9813	-0.5076	-0.9946	-0.5499
0.0028	-1.4743	-0.2231	-0.5340	0.6432	0.6205	0.9650
-0.6113	-0.1951	1.1605	-0.3474	-0.3705	-0.3348	0.6987
0.7702	-1.8578	-1.1283	-1.2833	-0.9037	4.9899	-0.5869
-0.0199	-1.1932	0.2644	-1.1848	0.3133	-0.2848	2.1050
-0.2056	-1.8051	-1.3174	-1.0167	-1.4033	4.5725	1.1757
-0.4985	-0.6093	-1.1146	-1.5535	-1.4950	5.7332	-0.4623
-0.4220	-1.3857	-1.0322	-1.1493	-1.2358	4.5097	0.7153
0.0537	-1.2213	-0.1644	0.4779	-1.3033	0.6688	1.4886
-0.1335	4.8816	-1.0070	-1.4527	-0.2233	-0.4301	-1.6350
-0.4614	5.2721	-0.7061	-1.1554	-0.9433	-0.9030	-1.1029
-0.3496	5.5912	-1.3667	-1.6330	-0.8553	-0.1749	-1.2117
-1.3051	-1.6294	0.4638	2.9683	1.0065	-1.7035	0.1995
-1.0263	-1.1809	-0.7304	-0.3794	5.6428	-2.2670	-0.0587
-0.9468	4.8273	-1.7521	-1.7092	1.3145	0.0067	-1.7404
-0.8957	4.8752	-1.5463	-1.7644	0.9715	-0.1193	-1.5210
5.1882	-0.5018	-0.7321	-0.9432	-0.5116	-1.0810	-1.4185
-0.8581	0.1136	4.6923	-0.6231	-0.2560	-1.7552	-1.3136
0.0849	-2.0571	0.1127	-0.9583	5.1983	-1.4294	-0.9512
0.0849	-2.0571	0.1127	-0.9583	5.1983	-1.4294	-0.9512
-0.2414	-0.3328	3.4734	0.0029	0.2475	-1.9272	-1.2222
-0.2886	-1.0617	3.5254	0.0735	0.8005	-1.8470	-1.2021
-0.5309	-1.2025	4.5264	0.2050	0.5867	-2.4538	-1.1309
-0.9554	-0.5152	-0.4289	-0.5748	2.9925	-1.4776	0.9596
-0.9654	-1.1546	1.7062	-1.3797	3.3867	-0.7407	-0.8523
-0.0074	-1.4575	-0.1415	3.1662	-1.0162	-0.3700	-0.1733
-2.0440	0.0839	3.9727	-0.3026	-0.8715	-1.4854	0.6470
-1.1630	1.4545	3.0789	-0.4262	-0.5730	-2.2822	-0.0888
-0.1920	1.3937	0.5698	-0.3255	-0.5887	-0.7350	-0.1223
-0.6856	-0.6793	3.8176	-0.1805	0.1411	-1.0252	-1.3881
-1.3106	-0.7085	3.2947	0.9582	-0.4830	-1.4263	-0.3245
-0.3207	-1.5205	1.8427	0.2332	0.1699	-0.6579	0.2535
1.6327	-1.2514	-0.8436	-0.5982	-0.1029	0.0770	1.0865
-0.0781	-0.5227	3.2021	1.3005	-0.6025	-2.0451	-1.2542
-0.0505	-0.8340	2.6755	1.0535	0.6332	-2.0602	-1.4175
0.0120	-1.1988	-0.8052	-0.7766	-0.1172	-0.3106	3.1965
-0.2308	-2.0096	-0.7765	-0.6765	-0.7720	-0.4830	4.9486
-0.8027	-1.1356	0.2570	-1.0739	-0.2720	-1.0532	4.0807
-0.2831	-2.1020	-0.3009	-0.3873	-0.6630	-0.1930	3.9297
-0.9057	-1.8504	1.0801	-1.3767	-1.2007	-1.7241	5.9779
0.5368	-2.3222	0.1204	-0.5948	-0.2080	0.1848	2.2831
-0.8900	-1.8053	-0.1067	-1.0241	-0.8007	-0.9052	5.5322
-0.4532	-2.3911	-0.5627	0.2926	-1.3368	0.4067	4.0449
-0.1602	-1.8249	-0.5785	-0.6573	-0.9384	-0.7628	4.9224
-0.1661	-2.1728	-0.9316	-0.5252	-0.7588	-0.4523	5.0071
-0.5473	-2.4364	0.3451	-0.7024	-1.0094	-0.5501	4.9010
-0.4937	-1.0140	0.6138	-0.6137	-0.5239	-0.7768	2.8085
-0.7615	-0.7632	-0.2005	-1.2538	0.1847	-1.0578	3.8523
-0.2256	-2.3060	-0.9375	-0.7643	-0.6814	-0.2196	5.1346
-0.3707	-0.1823	2.1566	1.1217	-0.8313	-0.9032	-0.9909
-1.5402	-1.1188	5.1332	3.0741	-2.3711	-2.7519	-0.4252
-0.8430	-1.0167	2.6939	-1.2898	0.4921	-0.3619	0.3253
-1.4565	0.1551	3.9942	-0.6860	0.5770	-1.8206	-0.7632
-0.7606	-3.0627	-0.1217	-1.3484	-1.4798	-0.3267	7.1003
-1.2753	-0.8067	4.3066	-0.5834	-0.8683	-1.1274	0.3545
-1.6988	-0.2944	5.0017	-0.2281	0.3580	-2.3697	-0.7686
-0.5504	0.0387	1.6551	-0.4575	0.7931	-0.7030	-0.7759
-1.1082	-0.5921	4.1231	0.2436	-0.2690	-1.9863	-0.4111
-0.5589	-1.1583	0.2808	-1.9390	5.1738	-1.6738	-0.1245
-0.4818	-0.3871	1.5378	0.6427	-0.6187	-0.4778	-0.2151
0.9169	-2.1364	0.8069	-1.5381	-0.2456	1.7872	0.4092
-0.0717	-1.3107	2.3619	-0.8683	-0.4973	-0.9624	1.3485
-0.7347	-1.6697	0.1597	-1.3534	0.5036	-0.0168	3.1117
-0.8440	-1.9576	-0.1550	-0.3785	-1.0833	-0.6156	5.0342
-1.3011	0.1752	2.4276	1.2062	-0.6308	-1.1737	-0.7033
-1.6168	2.5816	-0.9375	6.0690	-2.6576	-2.1456	-1.2929
-1.0225	1.1006	2.2621	0.6785	-0.8449	-2.1885	0.0147
1.1441	4.1474	-2.1158	-3.5904	3.7507	-1.9429	-1.3930
-0.3256	-0.4128	1.0115	-0.3439	-0.2005	0.0061	0.2651
-0.4774	-0.6364	3.2316	0.8217	-1.2240	-1.0026	-0.7130
-0.4618	-0.9087	3.5188	0.5567	-0.9350	-1.0373	-0.7327
-1.0778	-0.8125	0.4120	2.8897	-0.8065	-1.0797	0.4748
-1.3356	-0.1962	0.7612	2.1280	-0.4661	-2.1314	1.2400
-1.8535	-0.3090	1.8441	4.3534	-1.5801	-1.9850	-0.4700
-0.9568	-0.1904	0.0434	3.0747	-0.9983	-2.0336	1.0611
-1.3356	-0.1962	0.7612	2.1280	-0.4661	-2.1314	1.2400
-1.1243	-0.3490	0.1458	3.6090	-1.2481	-2.0834	1.0502
1.6863	2.7835	-1.7300	-2.0842	1.8016	-1.5946	-0.8625
-0.2564	-2.3146	-0.0294	-1.9999	-2.2436	3.2129	3.6313
-1.5103	0.9758	6.7073	0.9295	-1.2044	-3.2731	-2.6248
-0.4241	-1.1501	-0.5510	-2.1546	5.8153	-1.3775	-0.1580
-0.6397	-1.0240	-0.5238	-0.9609	-0.4210	1.5554	2.0143
-0.4495	-1.1651	-0.6603	-0.8665	-0.3994	1.4324	2.1088
3.8130	-0.4207	-0.6259	-1.1162	0.8321	-1.4909	-0.9914
-0.2229	2.4339	-0.1309	-1.3802	0.9458	-0.8932	-0.7524
5.6988	0.2222	-0.5223	-0.7023	-1.0367	-1.6704	-1.9894
5.8421	-0.0247	-0.5478	-0.7901	-0.8221	-1.6048	-2.0527
-2.2131	1.2092	4.8716	1.7021	-1.1434	-2.7181	-1.7083
-0.6640	-1.0147	2.2977	1.1542	-0.3163	-1.2477	-0.2091
3.4055	-1.3582	-0.5946	-0.4965	-0.1844	-0.4137	-0.3582
0.1677	-1.9383	0.0669	-1.5263	-0.5123	-0.3981	4.1407
-0.1779	-0.9646	0.3178	3.9228	-1.6235	-1.3550	-0.1198
-0.2478	-1.0825	0.4047	2.6219	-1.8664	-0.8653	1.0357
-0.7645	-0.7970	-0.0510	-0.5604	3.8953	-1.4929	-0.2294
-1.0168	-0.4676	2.5869	2.1500	-0.4960	-1.9908	-0.7657
-0.5751	-1.7661	2.4881	-0.1669	1.9733	-1.1011	-0.8522
0.7230	-1.5233	0.7712	-0.8773	2.1379	-0.6385	-0.5929
-1.4396	-2.2413	2.3995	1.6716	1.6380	-1.8387	-0.1893
-0.6860	-0.6126	2.1043	-0.1758	0.2538	-1.1433	0.2597
-1.5683	-0.7937	2.2243	0.1382	2.1523	-2.1066	-0.0462
0.0078	-1.2424	3.1923	0.3012	-0.6358	-1.2713	-0.3519
-1.0932	-1.1986	-0.0269	-0.7940	4.5916	-1.5721	0.0934
-0.0883	-0.4612	-0.5179	-0.1747	2.8727	-1.2503	-0.3802
-0.5856	-1.5594	-0.0310	-1.8487	5.1037	-0.6125	-0.4665
-0.9560	-1.3590	0.5608	-1.6858	4.8169	-1.1179	-0.2588
-1.6096	-1.0153	1.6357	-0.8918	3.4668	-1.6990	0.1135
-0.5333	-0.9963	0.6557	-0.9962	2.0192	-0.7493	0.6003
-0.8782	-0.7089	0.4750	2.6778	0.0498	-1.4646	-0.1508
-1.4200	4.0102	1.2959	-0.8375	1.1205	-1.7338	-2.4351
-0.6819	0.8792	0.3021	-0.4459	-0.5652	-1.0526	1.5643
-1.6561	-0.0205	5.3061	0.2152	-0.4343	-2.1817	-1.2286
-0.8298	-0.6625	4.2885	-0.2858	-0.1438	-1.9961	-0.3706
-1.5006	-0.3438	5.6963	0.4889	-0.1617	-2.6910	-1.4881
-1.7730	-0.1093	6.0948	0.3660	-0.3170	-2.8935	-1.3681
-1.3794	-0.1085	4.9057	0.1651	-0.1100	-2.4615	-1.0113
0.1382	-1.9697	-1.6569	-0.7023	-0.1725	3.6753	0.6878
0.3637	-2.4882	-0.8504	-1.1816	4.9111	-1.2228	0.4683
-0.7075	-0.3222	0.7534	-2.1345	3.0394	-0.1243	-0.5042
-1.4058	4.1955	0.8049	-1.0671	-0.5992	-2.1848	0.2565
0.2567	2.3229	1.2522	-1.0224	-0.9778	-1.7213	-0.1103
0.2314	-0.9283	-0.4572	4.0810	-1.5001	-1.0380	-0.3888
1.4096	-0.4110	-0.7643	2.3073	-0.9644	-0.8532	-0.7238
-0.3035	-0.5607	-0.6579	3.1256	-1.2844	-0.6471	0.3281
0.9270	-0.5663	-0.7846	3.4123	-1.5963	-0.8777	-0.5144
-0.2982	-0.7862	-0.6344	4.3485	-2.3974	-0.4026	0.1703
0.7266	2.5911	-1.5726	-2.2823	2.4396	-1.0800	-0.8224
-0.5915	-1.2888	3.6046	0.2782	0.1279	-1.5608	-0.5696
-0.0176	-0.4297	-0.7732	-1.2011	-1.1817	3.8148	-0.2116
0.0529	-0.6991	-0.8160	-1.4390	-1.2386	4.3414	-0.2016
2.4749	-1.6902	-1.8966	-1.8009	-0.6287	1.5730	1.9686
-1.7548	-2.4407	9.1151	0.7573	0.1413	-4.0893	-1.7288
-0.0294	-0.7932	2.3590	0.4288	0.0282	-1.6822	-0.3111
-0.6510	0.1153	3.4193	0.3466	-0.3450	-2.5514	-0.3336
-0.0114	-0.5994	2.4960	-0.0429	-0.0429	-1.6291	-0.1702
-0.9639	0.7758	3.7884	-0.5540	-0.4421	-2.4328	-0.1712
0.9625	-0.2533	-0.8043	-1.0434	1.6727	-0.4135	-0.1208
2.7662	-2.0061	-1.9601	-1.9680	-0.1345	2.1193	1.1833
1.7834	-1.5312	-1.5924	-1.3307	-0.2232	1.0750	1.8192
2.3680	-1.5213	-1.4149	-1.6038	-0.0492	1.9468	0.2744
0.0354	-1.2089	2.6030	-0.9301	-0.5214	-0.3894	0.4115
0.4140	-0.4692	-0.5325	2.1549	-1.0105	-0.1338	-0.4228
1.3006	-1.6853	-1.5166	-1.5550	-0.9119	4.7344	-0.3662
0.0717	-1.6366	-1.0864	-0.9981	-0.6724	4.0128	0.3090
-0.3249	-1.6044	-0.1908	-1.3322	-0.5243	1.7911	2.1857
0.2567	-1.2524	-0.8022	-0.3453	-0.1716	0.5869	1.7279
-0.9042	-1.3024	0.8354	3.0316	-1.3837	-0.7899	0.5132
-1.5445	-1.1041	0.1727	5.2684	-1.7732	-0.8247	-0.1945
-0.6406	-0.9857	1.4883	2.2791	-1.1111	-1.4721	0.4423
-0.3773	-0.7986	1.7349	-1.2436	2.1983	-0.7915	-0.7223
0.0446	-0.9338	2.1257	-1.2376	0.8431	-1.5718	0.7299
0.1513	-0.1031	1.6737	-1.1431	2.0951	-1.9967	-0.6773
-1.4458	-1.4286	4.1902	-0.2472	0.4511	-2.2470	0.7273
0.8187	-0.9252	-0.7746	-1.9985	4.2756	-0.8444	-0.5515
0.3850	-0.2780	-1.1249	-2.4243	4.0225	-0.2801	-0.3001
0.5771	-1.1598	-0.9187	-1.2547	3.1848	-0.0150	-0.4136
-0.1580	-0.4541	1.3451	0.1585	-0.4120	-0.4340	-0.0455
-0.3132	-0.9287	1.2315	-1.1103	-0.4483	-1.5440	3.1131
-1.2994	0.0364	5.0209	1.2180	-0.5965	-1.8977	-2.4817
-0.1023	-1.3307	-0.1208	-0.3420	0.0593	-0.0639	1.9005
-1.3429	0.0499	3.8935	0.3769	-0.4482	-1.7180	-0.8112
-1.1910	6.5555	-0.8012	-1.2738	-0.7577	-1.9093	-0.6225
-0.9436	0.2625	0.5019	1.3938	0.1064	-0.6340	-0.6869
-1.2782	-0.7461	0.2575	2.8309	-0.5565	-1.0104	0.5030
-1.1241	-0.6422	5.5173	-0.8067	-0.2796	-1.6185	-1.0462
-0.2104	-0.5346	3.1945	-0.8730	-0.5251	-1.3886	0.3371
-0.7936	4.2702	-0.3832	-1.3621	-0.7948	0.0075	-0.9439
-1.3493	5.7671	-0.1981	-1.2463	-0.6220	-1.4641	-0.8872
-0.7081	3.7869	-0.2814	-0.7550	-0.2618	-1.1650	-0.6155
-0.5333	-0.3468	1.4523	1.8561	-0.4375	-1.7493	-0.2413
2.4869	-1.4813	0.3777	-1.1868	-0.0739	-0.8173	0.6947
0.7819	-0.2125	-0.6962	2.7026	-1.8023	-0.3668	-0.4067
3.1463	-1.6338	-1.1154	-1.5844	1.3599	-0.0142	-0.1583
0.8231	-1.1021	-1.3325	3.4024	-0.7815	-1.2029	0.1936
-0.3625	0.2823	2.8725	-0.2796	0.1866	-1.1509	-1.5482
-0.5642	-0.5208	3.1283	-0.0826	0.1156	-0.7616	-1.3146
0.0192	1.8424	0.7047	-0.8677	1.3486	-1.3405	-1.7068
1.5453	-0.7423	-0.9464	-1.2933	-0.7648	1.3683	0.8334
-0.8731	-0.6067	3.3509	0.3552	0.1056	-1.7837	-0.5482
1.5806	0.9345	-0.4008	-1.9291	-0.4408	-0.1075	0.3632
-0.6321	4.5829	-1.3750	-2.0596	1.6451	-0.9942	-1.1670
-1.8114	0.3914	3.7373	2.1136	-1.1365	-2.0577	-1.2368
-0.4886	-0.4585	1.4364	2.5751	-1.0441	-1.3872	-0.6331
2.3478	-1.6388	0.4790	-1.2590	-0.2456	-0.4062	0.7228
3.2907	-1.6995	0.1025	-0.9169	-1.3504	-0.2737	0.8475
2.9194	-1.7644	-0.5724	-1.4638	-1.1207	1.2851	0.7169
-0.3656	-2.2018	-0.4862	-0.2091	4.2404	-1.0573	0.0798
-0.6926	-0.3643	3.0829	-0.4813	-0.5194	-0.5838	-0.4414
0.0560	-1.4425	1.2381	-0.3887	-0.3188	0.4646	0.3915
-1.4900	-0.6372	4.8003	1.6077	-1.1784	-1.6895	-1.4129
-1.9908	-0.6971	5.2978	-0.4744	-0.8767	-1.7242	0.4656
7.8261	-1.9806	-1.3019	-1.2824	-1.0501	-0.9122	-1.2988
-0.0381	2.7773	-0.5906	-1.3170	0.8808	-0.7966	-0.9157
-0.2873	4.8518	-0.1239	-1.1347	-1.2249	-1.5121	-0.5689
0.2383	-2.2133	-0.4035	-0.4649	-0.7359	-0.2300	3.8094
0.0024	-0.8147	-0.1334	1.8803	1.2765	-1.4290	-0.7821
-0.2393	-0.7328	2.3038	-0.0389	-1.6801	-0.3670	0.7544
-0.1564	-1.1815	-1.0918	-0.4970	-1.5857	3.5940	0.9184
-1.2048	-1.1483	2.9578	2.1244	-1.2237	-1.6462	0.1410
-0.9794	-0.9795	3.3083	0.1675	0.7151	-1.2260	-1.0060
0.1287	-1.2043	-0.4525	-0.8314	-0.0414	0.5060	1.8952
0.1617	-1.8391	-0.6372	-1.0037	-0.0536	-0.2674	3.6396
-0.4102	4.5974	-0.5714	-1.1827	-0.2678	-1.6432	-0.5220
-0.1049	-0.4187	3.1233	0.5322	-0.7516	-1.4953	-0.8849
-0.2670	-1.1534	0.6276	7.7038	-3.4798	-2.1174	-1.3138
-0.7574	-1.4869	0.2276	-1.0590	3.6241	-0.9295	0.3811
2.2990	-1.9897	-0.9154	-1.0971	1.9435	-0.2423	0.0020
-0.8687	-3.3999	0.1911	-1.1096	-1.2610	0.1326	6.3160
-0.1844	-0.3224	0.2578	-0.7182	-0.2913	-0.5609	1.8195
0.2406	-1.7772	0.6645	2.0615	-1.8371	-0.5275	1.1755
-0.4961	-0.9678	-0.9811	-2.6289	-0.8924	6.6555	-0.6892
-0.4999	-0.9389	0.9621	-1.2594	-0.3644	-1.4906	3.5912
-0.4700	-1.0016	1.0534	-1.5603	-0.2397	-1.5190	3.7374
-0.9847	2.0560	1.7225	0.2052	-0.7843	-2.0498	-0.1649
-0.6112	0.1096	-0.3646	1.9543	1.1448	-1.4603	-0.7724
-1.5770	-0.8317	3.2551	3.6536	-2.3311	-1.9060	-0.2629
0.1355	-0.0761	3.3742	0.3210	-0.3054	-1.8158	-1.6333
-0.3970	-1.4301	0.4175	-1.3139	-0.1824	-0.7757	3.6818
0.1680	-1.6786	-0.2564	-0.8942	-0.8188	0.8547	2.6254
-0.8507	-0.8986	0.4713	4.1416	-1.4438	-1.3740	-0.0457
-1.1633	-0.9412	0.8815	4.5322	-0.0799	-2.0027	-1.2265
0.7872	-0.9367	-0.7811	-0.5503	-1.3291	0.4821	2.3281
-0.1212	-0.0672	2.9986	0.9274	-0.4642	-1.4607	-1.8128
8.3629	-0.1944	-0.6184	-0.6627	-3.5060	-1.1686	-2.2128
5.8716	0.2538	-0.5162	-0.8271	-2.4205	-1.0399	-1.3217
-0.7475	-1.0526	0.4022	3.8642	-1.3302	-1.1901	0.0540
-0.8536	-0.5190	0.3409	5.0970	-2.2372	-1.6733	-0.1549
-2.2646	-0.0732	0.3052	6.0730	-1.9290	-2.0857	-0.0256
-0.9233	-1.3254	0.4866	5.7276	-1.6177	-1.9514	-0.3963
-0.2706	-1.0717	3.2960	0.4199	-0.6764	-1.1907	-0.5065
0.6222	-2.3685	-1.1584	-0.6866	-1.1732	4.3923	0.3722
-0.7605	-0.3855	1.9951	-0.6688	1.4929	-1.1375	-0.5358
-1.5397	2.3308	5.0456	-0.9861	-2.3919	-0.7809	-1.6776
-1.0389	1.1145	4.3957	-1.1064	-1.7480	-0.9318	-0.6850
-0.9093	-1.4994	0.3714	5.4543	-1.6829	-1.1717	-0.5623
-0.5707	-0.8270	3.6585	0.7597	1.1858	-2.1782	-2.0282
-0.4324	-1.7386	-0.0158	-0.2468	-0.7323	-1.0263	4.1924
-1.2986	-1.2863	5.1005	-0.1907	0.2563	-1.4114	-1.1699
-1.0664	-0.6678	3.7678	-0.7523	0.3198	-1.4025	-0.1985
-0.5391	-1.0673	4.0658	-0.2160	0.9142	-1.7083	-1.4491
-1.3140	-1.1639	4.3836	-0.4869	0.5070	-0.8629	-1.0630
-1.4271	-0.4824	5.3903	0.3151	-0.8840	-2.1970	-0.7149
-1.5069	-0.4348	4.6948	-0.1822	-0.2207	-1.6046	-0.7457
-1.7197	-0.5127	5.4481	-0.1403	0.0438	-1.8249	-1.2942
-1.9892	0.4408	6.4003	-0.4804	0.2705	-2.9096	-1.7324
-1.3236	3.6203	0.8304	-1.0249	-0.4783	-2.1245	0.5006
0.3125	0.2384	0.6008	-0.8427	-2.0661	-0.5364	2.2937
5.5774	-0.3668	0.6239	-0.5002	-2.4829	-0.8873	-1.9641
-1.1509	-0.4835	0.4312	-0.9916	-0.7857	-1.3431	4.3239
-0.4613	-1.7965	-0.5239	0.2826	-0.6004	-0.2490	3.3487
0.3812	-1.3851	-0.9304	-0.7227	-0.7787	1.3872	2.0486
-1.7897	-0.8156	0.4083	5.4596	-1.4716	-1.8118	0.0210
-0.2790	-0.9404	-0.4023	-2.0912	4.2551	-1.0849	0.5428
0.2898	-1.0247	0.4008	-0.6875	2.9255	-1.4944	-0.4094
-1.1050	-0.9897	1.7449	2.3683	-0.3722	-2.1795	0.5332
-0.5459	7.0923	-0.5503	-2.0429	-0.9285	-2.4810	-0.5436
-1.3117	1.0118	1.7980	0.2344	-1.3419	-1.9371	1.5466
-0.3660	-0.5372	2.1840	0.5972	-1.0714	-0.8959	0.0893
0.2082	-0.5451	1.7731	0.2316	-1.1185	-0.9882	0.4389
-0.3950	3.4664	0.4407	-0.7793	-0.4940	-1.6014	-0.6373
-0.5214	-0.7858	0.1247	-1.0023	3.2798	-0.9839	-0.1111
