-0.7161	-4.2706	5.0476	-0.1129	4.3731	2.7486
-0.0563	1.4486	-0.7204	0.7432	0.7426	1.6738
3.1598	-2.5189	-2.0525	1.0121	2.2971	3.7074
-0.2314	-4.2747	0.7518	-1.6880	9.0371	1.2660
13.0597	1.9471	-2.8132	-1.4891	-1.9519	-1.1895
13.1738	2.7910	-2.8273	-1.2775	-2.1153	-1.6887
12.7741	3.1010	-2.6960	-1.1855	-2.0244	-1.9853
0.0765	8.8146	-2.2203	3.2971	-1.4964	-5.2726
0.0056	8.4413	-2.0359	2.8963	-1.1888	-5.0498
0.8346	11.2355	-2.4206	1.1558	-0.6965	-5.0436
0.9888	6.3551	-2.6936	2.7569	-0.0965	-4.3654
-0.2649	7.8178	-1.2369	1.5346	0.0178	-4.4680
-0.1060	-3.1959	0.3875	-1.7700	1.1622	10.2229
-0.2112	-4.4441	0.4715	-1.4780	9.4744	1.0463
-0.3703	-4.0341	0.7623	-1.4142	8.8456	0.6886
2.3607	0.0311	2.5020	-0.4659	2.0139	-0.6997
1.6179	10.3533	-2.3844	0.3605	-0.8410	-4.0457
2.7434	10.0007	-3.1220	0.2919	-0.5629	-4.2703
1.2101	-2.9271	-0.3981	-0.5668	1.4110	4.9679
1.2986	2.2761	-4.6105	1.7168	5.6608	-1.4894
2.0415	1.5911	-3.2589	0.1348	5.4614	-1.7596
1.7746	0.8688	-3.4836	0.2945	6.2305	-1.1848
-0.8271	-4.4263	12.3558	-0.0294	1.3583	-0.6453
0.1188	0.9979	-2.8486	9.0370	-1.1005	-2.3896
-1.1718	-4.8193	8.7854	-0.4182	3.9281	0.6374
1.2233	9.8538	-2.5553	1.3777	-0.7198	-4.8728
3.5369	6.8645	-5.7396	0.6384	0.5646	-1.3161
4.0774	7.1431	-5.6418	0.4787	0.5438	-1.9784
3.0032	7.1230	-5.1058	0.6308	0.0501	-1.6339
3.3445	8.4408	-5.1183	0.8297	0.9423	-3.4798
4.3913	6.2961	-5.4951	0.8088	0.3027	-1.4522
3.1299	7.0441	-5.5230	0.5439	1.6572	-2.3239
4.9193	-0.2396	-0.1215	0.3748	2.4657	-1.5243
1.3257	-2.4032	-2.8967	-2.4651	-0.5591	12.5254
0.1154	-2.7829	-0.1365	0.4146	5.0456	2.1220
-0.5054	-4.0762	9.8657	0.3016	2.4910	-0.3263
-0.6612	-4.6806	10.9061	-0.1838	2.4309	0.0226
-0.2939	-4.6604	1.0457	-0.8145	8.7134	1.8142
6.4238	7.7597	-5.4552	1.3234	-1.3241	-2.9798
3.2491	10.6373	-2.8634	0.8345	-0.5471	-5.4705
2.4078	10.3753	-2.6876	1.2462	-0.3065	-5.7021
-0.4778	8.7787	-2.4502	3.9047	0.2616	-6.5550
0.8552	-0.6317	-2.3737	11.5367	-0.8611	-2.3488
-0.3952	-3.4259	0.7008	0.8126	7.9410	-0.4363
-0.4891	-4.5013	0.3659	-1.5690	10.5951	0.5995
-0.3096	1.2348	2.2823	0.9392	1.9686	-1.4892
-2.8691	-1.6568	5.3667	-0.3656	0.2683	3.5130
2.0617	8.5463	-2.2869	2.2627	-0.4614	-5.5137
0.3800	8.2110	-2.7644	4.3856	-0.7095	-5.9615
1.0641	8.3619	-2.3176	3.1575	-0.5128	-5.6415
0.3295	7.1787	-1.9585	3.6912	-1.4758	-4.2164
-0.5155	-2.1275	3.2835	-0.8607	5.9781	-0.1496
1.7276	0.3820	-3.1676	10.6370	-1.4391	-3.5518
-0.3724	-2.7383	10.6660	-1.1193	0.3738	0.0455
0.3904	-1.8380	12.1886	-1.0426	-1.3657	-0.3933
-0.1384	-5.3822	0.7863	-2.5843	11.4947	0.4764
0.3320	-3.5738	13.1953	-1.1295	-0.1931	-0.4339
1.9059	0.9459	5.5268	0.3515	-0.6266	-2.0509
-0.1982	-3.6334	11.7680	-1.5217	0.7515	0.0530
-0.0844	1.6032	9.3476	-0.6894	-1.7335	-1.9770
-1.5551	7.7707	-1.7338	1.1234	1.9864	-2.6741
-1.0888	7.7853	-2.1655	1.0309	1.9781	-2.6456
-1.3059	8.1819	-2.1591	1.1794	1.8512	-2.8861
0.8978	0.2228	-2.2224	0.4969	5.1173	-1.1989
0.1309	-0.5597	-1.1167	-0.9889	5.0406	1.5256
0.3967	-4.4320	0.1505	-1.4081	7.8990	2.6510
2.8745	-3.9562	-1.4853	-1.9174	2.7676	7.1115
2.6548	-5.0665	-0.8155	-2.2582	3.1499	7.9155
3.6882	-3.9951	-1.6921	-0.1422	2.8116	3.5295
4.3839	-4.2473	-1.0082	-1.6582	1.3975	6.5283
0.4612	-4.0222	-1.0133	0.3037	3.7591	4.6282
4.6251	-5.2838	-1.5519	-2.0107	6.6658	2.3485
0.3271	-1.1570	8.2327	-3.0911	4.9941	-1.8159
7.0530	2.9883	0.2597	-0.4718	-1.7378	-2.8710
2.3528	-6.2549	-1.6196	-2.5695	-1.7049	14.6546
2.3612	-6.2915	-1.5972	-2.5882	-1.7357	14.7192
6.6073	4.3081	-4.5453	0.6587	-1.4964	-0.8325
2.6316	8.5089	-4.4790	3.3621	-1.2409	-3.9172
2.2139	7.3771	-4.2618	4.2707	-1.5012	-3.7961
1.1580	6.4507	-3.5949	3.6788	0.1346	-3.5943
0.6937	5.4927	-3.1798	4.2633	0.5709	-3.4998
2.9095	9.3162	-4.5902	2.6403	-0.3465	-4.5431
1.8672	11.2679	-3.0182	0.5217	-0.3650	-4.8601
1.3047	-2.3525	-2.2963	-0.7725	3.4243	5.1401
4.8347	9.8082	-3.8246	0.8280	-0.6867	-4.8388
5.4826	10.0019	-4.5336	0.4242	-0.4734	-4.5235
-0.8793	-3.7029	9.3446	0.6706	2.2044	-0.1575
0.3941	-4.4175	1.0926	-2.1458	8.2117	1.5391
0.2956	-4.8370	0.2259	-1.9388	9.4343	1.7664
-0.1703	-4.6321	0.2733	-1.7647	9.8994	1.3323
3.4827	-6.2071	0.1022	-2.2279	7.5425	4.6195
-0.7518	-4.1735	0.1937	-1.9863	10.8237	-0.1736
-1.5295	-4.3036	11.3894	-0.4163	2.1016	0.1503
0.4614	-3.8139	1.1790	-2.4606	2.6041	7.3095
1.8849	-3.2490	7.4010	-2.0544	-0.7114	1.3610
-0.1252	-4.2415	3.3383	-1.5885	6.9181	1.9309
0.1186	-5.1830	1.7698	-1.6893	10.2377	0.1007
-1.2561	-3.8956	5.0175	-0.4667	5.4033	1.0969
0.6217	1.4923	1.7864	1.6221	0.8288	-1.3454
0.2880	-4.6074	-1.0267	-1.7818	10.4276	1.7763
-1.6609	-3.6719	10.6729	0.2117	2.4611	-0.2348
-0.0691	-4.6475	-0.5126	-1.8487	10.3780	1.8315
-2.0518	-5.1255	18.0694	-0.6664	-0.4563	0.8769
-1.9927	-5.1516	18.3824	-0.5929	-0.7067	0.8868
0.3360	-2.2546	-1.3797	0.0584	8.7671	-1.2010
0.6027	3.9910	-3.1401	5.7429	-0.4055	-3.7051
0.6486	0.2336	-2.0586	8.1162	0.3222	-3.0939
-2.9383	-4.8204	14.2168	-0.1770	1.3239	0.4614
-2.7772	-4.7463	14.3791	-0.2936	1.2471	0.4447
-2.1678	-4.8227	13.5044	-0.5542	1.4116	0.5196
-2.7805	-4.9311	13.8455	-0.1191	1.1555	0.5437
-0.5391	-3.7033	9.0597	-2.2050	2.8043	0.7666
-0.9554	-3.0775	6.4372	-1.0518	4.8489	0.9711
-0.6631	-3.4636	4.9386	-1.3230	5.9549	0.9080
-1.0771	-2.9994	3.4693	-1.2598	7.0004	0.8972
-1.1706	-3.4170	9.2441	1.1950	-0.0555	0.5651
2.4220	-0.0275	6.4132	-1.6087	-1.1504	-0.6980
1.4385	1.7116	-1.5151	-0.3928	0.0795	2.1802
2.5374	-1.4207	2.3456	-0.2108	2.9477	-0.8647
-1.1225	-5.0687	10.8000	-0.9193	2.3025	1.2984
-1.2555	-2.8316	4.8309	1.3014	2.4203	0.1511
1.2213	9.2333	-2.5531	3.2953	-0.7386	-6.2175
1.8173	6.9309	-2.8172	-0.1245	-1.0308	-0.4891
2.2566	6.7519	-3.4996	3.6141	-1.8804	-2.9450
1.3202	-3.1183	-2.2076	-1.2790	4.0839	5.2870
0.8778	-3.4216	-2.0660	-0.7646	5.3353	4.6853
1.1322	-3.3985	-2.0516	-1.1382	4.5584	5.2473
-0.3447	-4.1226	0.4033	-1.7448	9.9435	0.9116
3.0619	-0.6951	-4.0580	11.2298	-1.4163	-2.3295
-1.4807	-2.3616	7.9933	2.8276	0.8664	-2.0105
0.4811	-4.4684	-1.7384	-1.5258	11.1518	0.0641
0.1242	-4.4116	-0.2204	0.1004	9.1983	0.5587
-0.5456	-3.9366	1.2390	-1.9153	3.2402	5.1641
3.2257	-3.2504	9.7997	-1.0101	0.9105	-0.8714
0.1232	-5.1595	-0.7292	-2.2313	11.3610	1.3880
3.3600	1.9663	-4.3881	3.5911	-0.1536	1.6573
0.5673	-1.4969	5.3891	0.4559	2.5388	-2.2107
1.2943	-4.0779	-0.3244	-1.4986	7.1133	2.1924
0.2781	-3.1796	1.7407	-0.6981	6.1870	1.0701
0.6035	-5.2441	1.1148	-1.9682	9.9212	1.3692
0.5320	-4.7892	-0.4761	-1.8069	10.1655	0.9714
5.0535	3.0290	0.5979	0.5085	-0.4467	-2.5077
0.7906	-4.9978	-0.5821	-0.7693	9.9217	0.8817
0.5110	-1.6202	-1.9175	5.9347	1.1942	0.5274
1.4679	0.5296	-2.5594	7.8865	0.3173	-1.0045
2.7245	0.8881	2.4313	-0.3775	1.4057	-1.7479
-1.2187	-3.7760	8.7485	-0.4862	3.3097	0.4759
-1.3021	8.6756	-1.2581	2.4364	0.4046	-5.4816
2.1165	-2.2389	-2.7785	-0.9135	9.5245	-0.6659
1.4397	-1.3247	-2.4577	4.2818	-0.2192	3.9466
-0.3622	-5.0849	0.8068	-2.1132	10.8160	0.7735
-0.1200	-4.7710	0.3505	-1.8055	10.2421	0.9999
1.7505	-4.1072	-1.7440	-0.9528	7.9322	2.3265
-0.0773	8.9117	-2.4876	2.7582	0.5177	-5.6963
0.0361	-3.2795	-1.3892	-0.8808	6.6690	3.4741
-1.3256	-4.5525	1.5553	2.7818	7.0877	-0.8785
-0.9047	-4.3131	0.8446	2.6009	7.1376	-0.7551
-1.3522	8.5336	-1.5709	3.8846	0.0440	-6.0117
2.3646	-4.0400	-1.7293	-0.8928	1.2241	9.6962
1.5059	-2.0479	-1.4276	1.9127	4.5402	-0.1736
1.4076	-1.3334	-1.2604	2.2966	4.2526	-1.3620
0.8818	7.2909	-1.3438	3.6721	-1.0893	-5.3414
0.7121	-4.2494	-0.6477	-0.9630	3.0648	10.4523
5.2309	3.7948	0.6446	-0.0629	-0.5066	-3.8517
5.8687	1.9182	-0.8572	-0.8183	2.1407	-2.2996
-1.0667	-5.6049	13.3775	0.6118	0.5933	0.8370
9.3811	4.2269	-5.6719	-0.4267	-2.4197	-0.0185
8.2070	5.1153	-5.9619	0.8748	-2.2511	-1.1663
1.9694	9.8312	-2.8259	1.6431	-0.2879	-5.6120
-0.1969	-4.8323	0.0675	-1.8739	10.5909	1.1788
-0.2191	-4.8150	0.2096	-1.8453	10.3720	1.2272
-0.4361	-1.4288	6.0709	-0.1499	0.5840	-0.1563
-0.1825	-4.5774	0.3095	-1.4377	9.5508	1.1568
5.8906	9.3592	-4.7014	0.3685	-0.4479	-4.0905
2.1809	8.7839	-4.2073	1.7569	-0.3365	-4.0272
3.0527	0.1371	0.5359	1.9106	0.6307	-1.9687
3.4893	1.4056	-0.0996	1.6140	0.4082	-2.3967
5.7210	4.8781	-3.9151	1.1877	-1.1348	-1.2462
4.3811	5.0168	-3.6927	0.8634	-0.7314	-0.7665
4.9521	4.0497	-4.1336	1.7772	-0.8809	-0.4802
1.7170	-2.4871	-2.2556	-0.4000	2.3849	5.4992
1.7343	-2.1620	-1.3169	-1.9843	7.6508	1.0923
9.1421	7.0678	-3.5077	-0.1610	-2.2138	-3.6879
2.3391	-0.3694	-2.5888	-1.3022	-0.3527	7.0236
4.6217	3.1567	-5.0230	1.9474	-0.6436	-0.0993
1.3139	0.7731	-0.8700	5.9097	-1.5382	-1.4982
2.2872	10.0852	-3.4976	1.0905	-0.0426	-4.5399
1.0308	9.6345	-3.1232	1.5018	-0.0115	-4.2371
0.5676	9.9132	-2.0748	1.9202	0.0218	-5.6261
1.9274	9.1968	-2.4521	1.5477	-0.6560	-4.3249
-0.5098	0.3299	-1.6626	8.9637	-0.0937	-2.7213
1.3092	-1.9058	6.0630	-1.0488	1.6073	0.0003
-0.2917	9.6174	-1.3855	2.1275	-0.3372	-5.4669
-0.7996	6.6451	-0.8814	1.8406	1.0687	-4.5100
3.5949	4.8821	-4.5263	1.3381	0.9994	-0.9519
1.5084	5.7070	-1.8238	1.6416	0.4689	-3.7930
2.4197	7.5409	-3.5644	1.2472	-0.0917	-3.2311
0.3314	-0.7200	-2.5720	12.2080	-1.6521	-2.5046
2.3628	1.1357	-4.9653	10.2262	-1.3067	-3.0424
0.0709	-5.2035	0.9631	-1.7172	10.4409	0.6167
-0.0143	-5.4427	1.9187	-1.7267	9.9378	0.7653
2.6901	2.4691	0.4283	-0.0983	0.2594	-2.0166
0.1431	-5.5048	1.9340	-0.1113	6.3146	2.4143
0.6437	-4.4693	-0.9503	-1.5381	8.6437	2.8086
1.5252	7.9510	-2.5239	-0.0579	-1.0085	-1.7806
3.2166	-4.7270	-1.5953	-0.5643	4.6680	4.6229
2.8572	9.7016	-3.3533	0.4659	-0.1913	-4.3481
0.3549	-4.7437	-1.2574	-0.7563	9.0396	2.6527
-0.0775	-5.9072	4.5576	-1.5515	8.3608	0.7549
4.8629	10.3187	-3.4456	0.6271	-0.5170	-5.2535
0.9858	-4.2119	-1.5108	-1.6006	8.0442	3.7561
0.4621	7.9287	-0.5720	1.3768	-0.8598	-4.5059
4.4902	4.3800	-0.9175	0.9670	-0.7696	-3.5292
4.3613	4.1250	-0.8327	0.6548	-0.5597	-3.1973
8.6462	3.1941	-0.8610	-0.7014	-1.4375	-2.3993
11.6880	3.0957	-3.0397	-1.0196	-1.5661	-2.3408
0.3557	-0.0714	-1.6688	7.2104	1.0274	-2.5939
2.0845	6.1371	2.6822	-0.5015	-0.7591	-3.3908
0.0206	-4.6846	0.4090	-1.6315	9.3867	1.6999
-1.9684	-3.8235	11.5838	0.1159	1.9711	0.1870
-0.2370	-4.7758	0.5943	-1.8052	9.8985	1.3109
1.6995	-3.7164	-0.3685	-0.2552	1.9384	5.5231
1.5135	-4.7611	0.7195	-3.4465	3.1655	8.7568
3.1204	1.5109	3.8613	-0.2733	-0.4346	-1.9549
1.1545	-1.8161	-2.9108	7.9285	1.2079	-0.8995
0.6692	-3.3499	-0.8331	-1.8625	0.5953	12.5499
0.5685	-3.4464	-0.7942	-1.9296	0.7006	12.4043
2.6751	8.1154	-2.1349	0.4384	-0.0227	-4.1525
2.9730	9.7396	-2.3839	0.5732	-0.6104	-4.5247
-0.5504	-4.6257	-0.2222	-2.0283	11.4027	0.4236
-0.1518	-5.2128	0.1539	-2.1524	10.7983	1.2028
0.1128	-4.4039	-1.6920	-1.8304	11.9088	0.4771
0.1352	-4.6199	-2.0329	-2.0071	12.6062	0.4703
0.2290	-0.5174	-1.5080	5.7318	0.6639	0.2465
1.1467	0.5252	-2.6206	4.9821	0.4999	-0.2762
0.7409	-0.4563	-3.0048	7.4409	0.5168	-1.1436
1.7830	-3.5255	-1.6616	-1.2357	1.5389	9.4186
-0.3051	-4.8372	1.0301	-0.0731	7.8506	1.2972
-0.3697	-4.8616	1.2509	0.7389	6.9130	1.3074
0.0966	-3.1514	10.1268	0.1394	-1.1714	0.1217
0.1161	-3.4399	10.6366	-0.2495	-1.4602	0.2447
1.0390	-4.0713	-1.6330	-0.9885	10.1560	0.6848
1.4001	-1.0921	-2.9899	-1.8743	-0.6345	10.3794
0.0033	-4.6243	0.5379	-1.6581	9.7056	0.9578
0.8700	-2.7564	5.6729	0.3265	3.4752	-1.3333
0.8592	-0.1901	-2.8838	9.5990	-0.5113	-1.7269
-0.2644	-4.6783	0.5012	-1.7101	9.8575	1.1750
5.1527	8.3974	-4.5783	0.6424	-0.5851	-3.5998
4.3370	8.1187	-3.6566	0.5498	-0.3426	-3.6412
8.0644	1.7818	-0.5637	-0.5302	0.1210	-0.7483
7.1881	1.3548	0.3668	-0.1523	0.2153	-0.8297
1.1432	-3.3433	-2.7228	-0.1286	7.0053	3.4498
4.3101	8.6196	-3.7608	1.1339	-0.9335	-4.1283
0.7942	6.1731	-2.0707	6.1593	-1.7586	-5.8672
0.3228	2.7518	-2.0474	8.4561	-1.3329	-4.4490
6.2939	4.7668	-3.5863	-1.4371	0.7881	-1.7509
-0.7787	6.6091	-2.8921	3.3127	2.4853	-4.2116
-1.4745	8.4254	-3.1943	3.4403	3.1320	-4.8037
-1.0282	-1.1672	11.8346	1.1059	0.5794	-1.3366
-1.3071	-2.5356	11.2158	2.3870	-1.6540	-1.8015
5.1424	-3.9391	-3.0071	-0.2341	2.2169	5.0692
4.4672	-4.1016	-2.7241	-0.3123	2.6078	5.6896
2.9369	-1.9170	-2.4463	2.0364	-0.7716	5.2642
0.5858	-3.6409	-0.7273	-0.4106	8.7510	0.1068
-0.9830	-3.7541	8.5302	1.6006	2.7819	-0.5062
0.4360	0.7947	-2.7071	11.4783	-1.4105	-4.0887
-0.0734	0.5358	-2.2267	9.7344	-0.9173	-2.7784
2.5700	6.7606	-1.7200	1.1351	-2.2817	-2.6914
-0.8685	-1.6698	9.1257	-0.1243	0.3801	-1.0523
0.0376	-3.4534	10.9680	0.1181	-1.4018	0.0189
-0.3553	-4.9822	3.6384	-0.7392	7.1030	2.0711
-0.1181	-3.8850	4.0284	-1.8741	7.1897	0.4133
-0.8874	-1.6403	7.2513	-1.5899	1.0215	1.6519
-0.1937	-1.7692	7.3177	-0.6963	0.1530	0.7015
0.5291	-0.0839	-1.8165	10.7217	-2.0585	-2.3911
0.2505	0.4173	-0.7696	9.7371	-1.3467	-3.1379
2.3194	-3.4580	-3.3926	3.6631	-0.7741	5.0550
0.2369	-1.8981	4.2133	0.9920	3.1853	-0.9187
-0.5540	-3.2712	1.1608	-1.5748	6.3531	2.8733
2.6591	0.1269	1.3728	-0.4933	2.6843	-1.3770
-1.3885	-4.6349	10.9597	2.0818	-1.4298	1.4991
6.7450	1.7140	-2.9900	4.1145	-0.4640	-2.4605
0.2739	-0.2471	-2.7978	11.6282	-0.7532	-3.9824
0.2231	-3.6079	2.3411	-1.8222	7.8060	0.5303
-1.3375	-1.6413	8.9457	1.8694	0.4506	-1.0220
12.4279	2.0840	-6.7827	0.2487	-1.0935	0.5606
11.6414	2.1679	-6.2634	0.5654	-1.3259	0.8474
1.0413	-4.4931	-2.2236	-0.8651	8.8128	3.0319
-0.0732	-3.9053	0.9038	-0.3595	6.6623	1.9451
0.6304	-1.7918	-2.4375	6.5649	2.8602	-2.3316
0.5556	5.2452	-1.9367	1.2795	2.7751	-3.5099
2.2165	-0.1133	4.7854	-1.3393	-1.1300	-0.4529
1.4940	-2.8817	2.3397	-2.3760	-0.6841	4.7297
1.1492	-3.4536	1.8590	-2.7937	-0.4670	6.1272
2.9835	6.5235	-2.7917	2.6351	-0.9904	-3.9387
-0.0701	-4.9023	-0.3141	-1.9027	10.3438	1.7078
2.9492	7.2945	-2.5762	2.2271	-0.8239	-4.2434
0.4227	-5.5085	-0.9924	-1.5880	11.3736	1.5974
-0.0748	-4.7218	0.3439	-1.5542	10.1721	1.0452
-0.2644	-2.7753	1.1859	-1.6071	8.5355	0.0911
2.8637	-3.8092	-1.9030	-1.2354	0.8227	9.8635
-1.8556	-5.3449	12.5002	-0.7907	1.8073	0.9292
-1.5611	-4.5546	11.1142	-0.6425	2.3192	0.6253
-1.4527	-4.1496	12.5131	-0.8372	1.4150	0.5091
1.4188	-3.9165	3.0801	-2.0108	4.3963	2.1552
-0.6150	-2.1825	9.8117	2.3520	-1.4074	-1.1219
9.7255	-0.3791	-3.8136	0.8365	-1.8917	2.5550
10.1630	0.4317	-4.0124	1.1398	-2.0601	1.3366
-0.5084	-0.7025	12.1197	-0.8156	-0.7304	-1.4219
1.4846	1.5923	7.5586	-0.1119	-1.5308	-2.1620
1.2847	-4.4302	-1.3243	-0.0828	6.0050	3.9620
-0.2524	-5.3532	1.1240	-2.0363	11.0705	0.2221
-0.2796	-4.2497	2.5619	-0.8918	8.7485	-0.6894
2.7542	-3.6923	-1.7227	1.7059	0.2604	6.6441
0.6039	-5.0374	-0.5489	-1.1466	9.6301	1.2721
2.5276	-4.0085	-1.8321	-2.2289	9.1772	0.9935
-0.1206	-4.6273	0.4950	-1.2094	7.1488	3.2636
-2.0523	-1.6514	1.6867	5.6752	1.0990	0.0672
1.7857	-2.1722	-1.4712	2.0836	4.0979	-0.0663
0.3629	4.3902	-1.9931	7.3056	-1.3169	-4.4797
-0.0768	-3.0628	6.8310	-0.5935	3.6512	0.3521
-2.0510	-4.2874	11.4997	-0.2679	2.1865	0.3412
-0.7848	-3.0914	10.2058	-1.6399	0.8229	0.6435
0.5994	0.8818	-1.2523	-0.2574	5.9239	-1.5342
-0.3815	-5.4068	1.6506	-1.1729	10.0100	0.7661
3.8570	-5.1430	-1.6948	-0.8820	4.5079	5.1247
2.2316	4.1311	-2.8978	2.9882	-0.2402	-2.1926
-1.5626	-0.0001	7.6936	0.8243	-0.0139	-1.0548
1.4415	-0.1640	-3.2245	12.5958	-1.6540	-3.8616
2.8618	7.4593	-2.4222	1.6213	-1.8941	-3.4968
1.4931	-0.3995	-1.2925	8.4965	-1.2911	-0.8390
0.6871	-3.5585	-1.2030	-1.0506	7.1401	3.4533
2.6275	-4.6351	-2.0236	-0.9583	7.0331	3.8747
2.8892	-4.8492	-2.1915	-0.4897	7.2574	3.2988
2.1538	-4.7485	-1.0774	-1.4703	8.8109	2.1959
0.6006	-4.4543	-1.9578	-3.3380	0.4369	13.7013
2.2575	3.1947	-1.2077	5.7750	-2.0716	-3.4144
0.9028	-0.1485	-0.5764	3.2542	3.5025	-3.2993
2.0396	7.7025	-3.0534	1.4794	0.5115	-3.5706
6.1139	-1.9211	-2.5749	-1.0382	0.6089	3.4548
4.5823	0.0789	-3.6056	7.4149	-1.6568	-2.1040
3.5737	10.4078	-3.7230	0.8818	-0.2709	-4.9063
0.6474	-3.4131	-0.8282	-1.8857	0.6569	12.5798
0.9940	-3.3778	-0.8184	-1.8680	0.7958	12.0610
-0.3269	-5.1738	-0.3973	-1.7732	11.0830	1.7028
-0.1365	-5.1741	-0.6630	-1.9098	11.6961	1.1276
0.6755	-5.1749	-1.1060	-2.2877	11.0703	1.6329
-0.1124	-5.2043	-0.8072	-1.7751	11.4088	1.7564
-0.0660	-5.3923	-0.7227	-1.8692	11.6594	1.5027
0.3667	-3.4003	11.5918	-1.1195	-0.0143	0.0090
-0.1144	-4.7219	1.5701	-1.8021	7.4007	2.7091
1.3829	-2.2635	8.0659	-0.8403	-1.2124	0.4832
1.7288	-1.8563	8.2192	-1.4268	-0.9675	0.1129
2.5082	-4.1887	-2.9532	-0.7007	9.0953	1.7934
-0.4923	-5.4647	0.2851	-1.6184	9.6590	1.1376
2.4354	2.9903	-3.3872	4.8100	-1.4253	-0.5789
2.3700	-2.2161	-1.1611	-0.7692	2.0358	4.4139
2.7229	-5.0434	-2.3465	-0.0650	7.2599	3.4879
0.8136	-2.3222	5.8578	0.2351	3.0961	-1.8637
-0.0895	-2.4207	1.9093	-1.0761	5.7121	0.4569
0.9757	6.3497	-2.3726	3.3779	-0.5928	-4.3271
0.6304	-4.1442	-1.5232	-1.3818	11.1261	-0.3594
1.3286	-4.9742	-0.7640	-1.1919	9.8255	0.7200
1.3369	-4.9795	-0.7626	-1.1803	9.8322	0.7070
3.1137	-0.5337	1.3052	-0.8257	4.4468	-1.5368
0.2250	-0.3223	-0.9007	8.0325	-1.0356	-1.3915
-0.8753	-0.8684	-0.0187	0.6054	6.0152	-1.2495
3.6968	7.8914	-3.1696	2.5191	-1.2076	-4.3150
-1.1702	-4.9698	10.7995	-0.5942	1.8701	0.8285
-1.5468	-3.5530	15.0027	-1.0989	0.2212	0.1466
1.0966	-2.3815	-0.4150	3.9372	4.6222	-3.0042
2.4461	7.5140	-4.3033	2.5657	-0.4059	-3.8999
-0.4183	8.1668	-1.6831	2.7359	-0.7267	-4.8834
0.7855	0.1155	2.3931	-1.0432	3.1648	-0.4153
-0.7984	-4.4741	2.9655	-1.4873	8.3983	0.8116
2.9312	-5.0004	-0.7734	-2.2120	9.1542	0.4303
1.3304	-2.5969	-2.3377	2.3738	5.0061	1.5569
0.2445	-2.0785	8.6611	-0.1463	-0.7096	-0.1576
1.1026	-3.3822	-1.3677	-1.7669	1.3007	11.5862
3.1038	8.6682	-5.0846	0.2666	2.1998	-3.5837
-1.6492	0.1576	0.7221	5.5256	0.2624	-1.2051
1.8171	-3.7814	-1.2413	-0.0476	4.1635	3.6509
3.8510	1.6168	0.3765	1.1153	0.3735	-1.0134
2.0800	-3.6641	-2.2179	-2.2438	2.8411	9.2075
-0.9176	-2.5128	10.9868	2.1171	-1.7132	-0.9595
1.5544	1.3083	-1.7442	4.9098	0.2822	-1.7550
1.1325	0.4829	-2.1876	6.2356	0.4067	-1.3558
6.6833	2.8513	-2.4334	-0.2164	-1.6466	-1.0655
1.2203	-3.1895	-0.6749	-1.1026	1.2679	6.5267
-0.2544	-4.5731	0.3390	-1.7561	9.5018	1.4277
0.0525	-3.3432	-1.0755	-0.4457	7.3969	1.1287
-0.1835	-4.3017	-0.7717	-0.5711	7.3110	2.0087
0.6113	-2.8045	9.5504	0.1045	-0.4955	0.0263
2.9413	3.6660	3.5154	-0.3625	-1.4453	-2.5878
-0.5736	-3.7851	10.5726	-1.4896	1.7680	0.3647
-1.6424	-4.3080	9.6564	-0.4302	3.1904	0.5559
1.5274	-2.0072	-2.5715	0.2560	-0.6877	7.8107
1.5140	-1.0360	4.1318	-0.9314	2.1583	0.0508
5.9219	7.6856	-5.2897	0.7848	-0.3892	-2.8932
5.7574	7.8683	-4.8902	0.8322	-0.5797	-3.1543
5.9821	6.8379	-5.4190	0.8915	-0.7034	-1.8123
-1.6805	-3.8276	10.8008	-0.2590	2.7990	0.0126
-0.5799	8.7023	-0.7414	2.3936	-0.8982	-5.0802
-0.2158	-4.2015	0.6162	-1.6792	9.6204	0.8918
-0.2383	-3.2885	-0.8629	-2.7165	10.4128	0.6915
-0.3915	-3.4585	-0.5199	-2.5099	10.5819	0.5980
0.9310	6.5600	-1.9367	1.6005	1.5393	-3.4601
2.4585	0.8352	-3.1863	-0.3450	0.5416	4.3048
1.6951	-5.3401	-0.6365	-1.5899	8.0202	2.3537
0.8795	0.7096	-0.2885	-0.1491	2.9865	-0.1338
7.8749	3.5418	-6.0902	2.1747	-2.0558	0.6355
4.1395	9.5942	-2.7374	0.3926	-0.7130	-4.9126
2.0264	-3.1404	-2.7670	1.6872	5.7559	1.3339
-2.0623	-3.9820	12.2665	-0.2374	1.8266	0.2679
1.4667	1.5821	-1.7640	-0.3532	0.6070	2.1050
-0.1844	3.5785	-2.0907	0.3692	0.4615	1.8251
1.4279	8.1896	-2.0742	-0.3635	-0.9589	-2.0159
0.7029	-1.0545	-1.9397	8.2229	-0.5908	-1.7474
1.1046	-1.7978	-2.9096	10.3021	-0.7373	-1.4652
1.2450	-2.6589	-0.7268	3.6275	0.9629	2.3703
5.8187	7.7654	-4.3578	0.2956	0.6239	-3.8676
0.7597	-1.1589	4.3445	0.8746	-0.4189	0.6185
-0.4351	-3.7475	1.8735	-1.1543	7.9103	0.6003
-0.9405	2.0952	9.4370	-0.5119	-2.0622	-1.9314
1.2963	-4.9969	-1.5165	-1.4557	9.6571	1.3488
