-0.3289	0.1823	1.1188	-0.2763	0.1823	0.0837
-0.4961	-0.0737	2.2843	0.2514	-0.2948	-0.3245
0.2369	0.1715	1.6752	-0.3890	-1.3894	-0.2858
0.2263	0.1498	1.5153	-0.3930	-1.3669	-0.4182
-0.7391	-0.2289	1.7733	-0.0746	0.4771	-0.1882
-0.1777	-0.3568	0.3978	2.0081	-0.2604	-0.3027
-0.5003	-0.1407	-0.2252	1.8065	-0.0529	0.1273
0.0776	-0.5302	-0.5935	-0.2040	1.4861	0.5506
-0.2455	-0.4450	-0.0515	2.0907	-0.0294	-0.3602
0.2067	1.0471	-0.2947	-0.0143	-0.8633	-0.1983
-0.1610	-0.5821	-0.5722	-0.0397	0.3552	1.5803
-0.0548	-0.3914	0.4565	0.0403	-0.0988	0.5096
-0.1005	0.8572	-1.0078	0.2045	-0.6245	1.0632
0.4056	-0.3202	-0.4569	0.1068	-0.2024	0.9195
-0.5178	-0.1512	0.0049	0.1864	1.3300	0.1133
3.3294	-1.0871	-0.6151	-0.7295	-1.7274	0.1016
3.2178	-0.7905	-0.6038	-0.8350	-1.7525	-0.0615
2.9727	-0.7190	-0.5450	-0.7675	-1.6489	-0.1030
-0.4129	1.1019	-0.4802	0.1248	-0.4312	-0.0455
-0.5450	1.4988	-0.6701	0.2824	-0.4943	-0.0470
-0.4894	2.4233	-0.8934	-0.3263	-1.0455	0.3455
-0.2568	1.2090	-0.8088	0.2610	-0.3545	-0.1618
-0.6435	2.0056	-0.7694	0.1605	-0.6712	0.0242
-0.2471	0.0585	-0.4962	-0.5734	-0.7326	1.9285
-2.0348	-1.0462	-0.1350	0.7316	6.1229	0.4437
-0.5004	-0.1784	0.1355	0.2306	1.2639	0.0133
-0.1427	0.1148	0.1912	-0.0824	0.0160	0.1461
-0.1996	2.0542	-0.8050	-0.3601	-0.6804	0.4626
0.0003	1.9088	-0.5868	-0.3192	-0.7568	0.2719
0.1803	-0.2082	-0.2049	0.0619	-0.1111	0.5976
-0.1383	0.5305	-0.6452	0.3472	0.2009	0.1113
-0.0711	0.5052	-0.5960	0.1285	0.4798	0.1865
-0.0936	0.4640	-0.7627	0.2627	0.5690	0.2899
-0.2015	-0.5687	2.6753	0.3144	-0.3125	-0.2155
-0.1880	-0.1556	-0.6903	1.7927	-0.6113	-0.1746
-0.5354	-0.3278	1.3950	0.1424	0.5303	0.0431
-0.4508	1.5554	-0.6512	-0.1551	-0.6644	-0.0900
0.4547	1.5601	-1.2905	-0.5876	-0.9451	0.7472
0.7003	1.6478	-1.3468	-0.5972	-1.0946	0.6300
0.2369	1.4605	-1.0938	-0.3365	-0.8065	0.5673
0.2037	1.2969	-0.9919	-0.3609	-0.6926	0.3615
0.9876	1.3728	-1.4113	-0.4854	-1.3273	0.6397
0.3504	1.6834	-1.4068	-0.6992	-0.8062	0.7100
0.3931	-0.1750	0.2601	0.0530	0.0198	-0.1691
-0.0447	0.6050	-1.2669	-1.4054	-1.4207	3.0006
-0.1182	-0.0263	-0.4165	0.2112	0.4788	0.2694
-0.2761	-0.3594	1.1212	0.2118	0.1928	-0.1530
-0.4031	-0.7955	2.5611	0.3397	0.2760	-0.2201
-0.5381	-0.1996	0.0106	0.3241	1.1590	-0.0475
0.5131	0.8709	-0.6414	0.0208	-0.8520	0.2014
-0.4799	2.5023	-1.1680	-0.3662	-1.1334	0.1842
-0.4068	1.8095	-0.8185	-0.1886	-0.8206	0.0922
-0.4426	1.0602	-0.3366	0.4765	-0.4277	-0.2830
-0.4918	-0.2315	-0.1828	1.7232	-0.1169	-0.1940
-0.9821	-0.0612	0.2119	1.2085	1.6429	-0.3620
-0.5374	-0.1516	-0.0449	0.1928	1.4922	-0.0388
-0.2525	0.3677	-0.0952	0.2967	0.0400	0.0376
-0.4424	0.3444	0.6422	-0.3837	-0.6569	0.3629
-0.1054	2.2900	-0.8723	0.4428	-1.3874	-0.3936
-0.3417	1.2962	-0.4431	0.6659	-0.5703	-0.2739
-0.3998	1.8927	-0.6858	0.7118	-0.8650	-0.4051
-0.1354	1.0088	-0.4208	0.4593	-0.7931	-0.0200
-0.3605	-0.1936	0.5446	-0.1496	0.4242	0.2439
-0.1409	-0.1089	-0.3292	1.4717	-0.0899	-0.3552
-0.1141	-0.1332	2.0300	-0.1472	-0.7303	-0.0840
0.1699	-0.0477	1.7919	-0.1361	-1.1225	-0.0194
-0.9132	-0.6266	0.1980	0.0614	3.0971	-0.0606
0.2218	-0.3830	1.7791	0.0301	-0.6132	-0.2550
0.0795	-0.0415	0.9798	-0.1653	-0.5190	-0.0679
-0.0371	-0.2262	1.6870	-0.0927	-0.4465	-0.0913
0.0110	-0.1551	2.5316	-0.3961	-1.6746	-0.1709
-1.0929	1.7175	-0.4141	-0.3715	-0.1510	0.4037
-0.9726	1.6710	-0.5158	-0.3469	-0.1026	0.3481
-1.2121	2.0194	-0.5871	-0.4023	-0.1748	0.4275
-0.1904	0.2316	-0.3483	0.1310	0.4120	0.0789
-0.1313	0.4748	-0.4150	-0.5685	-0.0503	0.8692
-0.3565	-0.3280	-0.2240	-0.1800	1.1729	0.4471
0.1776	-0.5112	-0.8352	-0.5430	0.0834	2.1699
0.0022	-0.6447	-0.5881	-0.3904	0.1889	1.8729
0.1287	-0.3592	-0.3411	0.0159	0.2941	0.3665
0.3584	-0.4434	-0.3099	-0.1725	-0.0764	0.9834
-0.1929	-0.4356	-0.5771	0.3214	0.7358	1.0600
0.0474	-0.8657	-0.5199	-0.1118	2.1620	0.6779
-0.4934	0.3508	0.8109	-0.1427	0.7635	-0.1111
1.1355	0.3757	-0.0401	-0.4431	-0.8848	-0.1117
-0.2022	-0.3090	-0.7192	-0.1114	-0.7986	2.8237
-0.2022	-0.3090	-0.7192	-0.1114	-0.7986	2.8237
1.3761	0.0681	-0.4710	0.0008	-0.8903	0.0589
0.1122	1.3250	-1.0966	0.3837	-0.8028	0.0112
0.1145	1.1894	-1.2336	0.8215	-0.9405	-0.0785
-0.3805	1.4089	-1.2234	0.7692	-0.4356	0.0232
-0.4071	0.9643	-0.8837	0.6590	-0.0639	0.0250
0.0049	1.5079	-1.0215	0.1937	-0.7352	-0.0476
-0.2326	1.6771	-0.5848	-0.2491	-0.6226	0.1798
0.0824	-0.0976	-0.5779	-0.3558	-0.2422	1.3955
0.0619	1.0921	-0.4929	-0.1773	-0.7266	0.1174
0.1805	1.1412	-0.6097	-0.2112	-0.6944	0.0822
-0.2406	-0.0734	1.5708	0.0201	-0.1104	-0.0039
-0.3102	-0.1590	0.0663	-0.0002	1.2624	0.0859
-0.5433	-0.2942	-0.1596	0.1691	1.9846	0.1658
-1.1803	-0.6162	-0.3918	0.3546	3.8838	0.3384
-0.0870	-0.8797	0.0133	-0.2483	1.4549	0.6638
-0.8587	-0.2171	-0.1416	0.2529	1.7317	-0.1408
-0.6036	-0.3728	3.3911	0.1065	-0.3105	-0.3791
-0.3412	-0.1726	-0.2740	-1.0932	-0.2572	2.4304
0.4511	-0.3643	0.8245	-0.3770	-0.4306	0.1597
-0.3334	-0.1461	0.4093	0.1038	0.4467	0.0795
-0.3253	-0.2379	0.3431	0.1709	0.8040	-0.1245
-0.5795	-0.4077	0.9362	-0.0352	0.5103	0.1973
-0.1779	0.7230	-0.1005	0.4426	-0.1977	0.1088
-0.7303	-0.3971	-0.4137	0.0713	2.4644	0.2466
-0.8895	-0.2761	2.9018	0.2835	0.1091	-0.3408
-0.8493	-0.3909	-0.3597	0.0188	2.4919	0.2870
-0.2947	-0.4310	3.6050	-0.1961	-1.1571	0.0588
-0.2521	-0.4196	3.3014	-0.2135	-1.0958	0.0714
-0.9362	0.1099	-0.4352	0.4698	2.3026	-0.3286
-0.2069	0.5345	-0.3911	0.9261	-0.1286	0.0408
0.0409	-0.2417	-0.5329	1.8204	0.1086	-0.4270
-0.2213	-0.5227	3.2906	-0.2431	-0.7204	-0.2213
-0.2343	-0.4710	3.2042	-0.2486	-0.6721	-0.2366
-0.2059	-0.3300	2.4514	-0.1654	-0.4721	-0.2077
-0.2134	-0.5224	3.1502	-0.2297	-0.7512	-0.1269
-0.3215	-0.1218	1.3869	-0.3353	-0.0174	0.1622
-0.5888	0.0495	0.7612	-0.1121	0.4404	0.3094
-0.8603	0.0332	1.1776	-0.1824	0.8719	0.3823
-0.5693	0.1914	0.4861	-0.1354	0.7347	0.1840
-0.1297	-0.2896	1.7939	0.2364	-0.4991	0.1652
0.6749	-0.2029	0.6318	-0.4036	-0.6017	0.0878
0.1691	0.3219	-0.3647	-0.3501	-0.5452	0.8369
0.0854	-0.0240	0.7693	0.2222	0.1923	-0.1065
-0.1045	-0.3679	1.4825	0.0729	0.1733	-0.0129
-0.4224	-0.2250	1.0329	0.4094	-0.1472	0.2364
-0.2066	1.4159	-0.4790	0.4459	-0.7129	-0.3288
0.2910	0.9427	-0.5168	-0.3128	-0.6114	0.4463
0.3712	0.7765	-0.5734	0.2956	-0.9872	0.1879
-0.1468	-0.1747	-0.5663	-0.1887	0.5116	0.8905
-0.3594	-0.3222	-0.6819	-0.1699	1.0435	1.0313
-0.1831	-0.2868	-0.5395	-0.2179	0.5695	0.9361
-0.5979	-0.1851	-0.2168	0.0238	1.9903	0.2229
0.0826	-0.7518	-0.5224	2.4351	-0.5434	-0.1958
-0.4186	-0.1228	1.3648	0.3559	-0.1959	-0.2009
-0.7174	-0.4850	-0.4158	0.3952	2.5690	-0.1340
-0.4488	-0.2751	-0.1492	0.5828	1.4920	-0.0589
-0.2471	-0.2608	-0.0714	-0.3782	0.0742	1.1569
0.5973	-0.5612	2.2275	-0.2215	-0.3561	-0.6384
-0.4176	-0.3184	-0.0943	0.0478	1.7298	0.0460
0.4035	0.2409	-0.9003	0.3393	-0.5416	0.5318
-0.1289	-0.1651	1.1349	0.0668	-0.0677	-0.1897
-0.2331	-0.2019	-0.1323	-0.1248	1.2011	0.4715
-0.6465	-0.1150	0.6416	-0.0706	1.3719	0.4899
-0.4418	-0.3012	0.1394	-0.1228	1.8123	0.3208
-0.4391	-0.5302	-0.2225	0.1341	2.2088	0.2308
0.9887	-0.1275	-0.1199	0.0296	-0.9729	0.3200
-0.3670	-0.2799	-0.3452	0.1210	1.5176	0.1824
-0.0834	-0.3822	0.0809	1.1118	0.0586	0.1369
0.1192	-0.1965	-0.5342	1.2105	-0.1992	0.2167
0.0860	0.1293	0.3671	-0.0305	-0.0148	-0.0538
-0.4125	-0.1184	1.2086	0.0310	0.1425	0.1041
-0.6893	1.2413	-0.1806	0.3095	-0.3721	-0.1338
-0.1628	-0.1441	-0.3723	0.3406	1.2367	-0.0943
-0.1829	-0.0089	-0.5767	0.6993	-0.3247	0.6895
-0.8437	-0.4861	0.0927	0.1359	2.4586	-0.0742
-0.4466	-0.2062	-0.1553	0.1484	1.6526	0.0365
-0.7478	-0.8083	-0.9730	-0.0363	3.1556	1.1703
-0.5970	1.7881	-0.7443	0.2954	-0.9395	-0.0375
-0.4246	-0.4521	-0.5589	-0.3496	1.2360	0.9134
-0.4220	-0.5235	0.3884	0.7995	1.3517	-0.2621
-0.4839	-0.5600	0.2987	0.8762	1.5864	-0.2678
-0.7002	1.1799	-0.1243	0.6167	-0.5173	-0.1919
0.2052	-0.3522	-0.7728	-0.4746	-0.3768	1.6823
-0.3045	0.0432	-0.4194	0.5733	0.9183	0.0962
-0.1372	0.0714	-0.2181	0.4211	0.5475	-0.0857
-0.3495	1.5373	-0.3721	0.4867	-0.7979	-0.3554
-0.0892	-0.2283	-0.5394	-0.4950	0.0505	2.0396
0.6551	0.3894	-0.0689	-0.0311	-0.5089	-0.1642
1.2523	-0.4043	0.1642	-0.1762	-0.0951	-0.0428
-0.4134	-0.3043	3.0047	0.2811	-0.7300	0.0631
1.9778	0.4795	-0.5361	-0.4408	-1.0266	0.3224
1.6881	0.6255	-0.8787	-0.0312	-1.2062	0.1123
-0.3557	1.4721	-0.6333	-0.1184	-0.7203	0.0969
-0.7787	-0.3932	-0.1967	0.3277	2.7056	0.0549
-0.6023	-0.2896	-0.1601	0.2020	2.1013	0.0598
-0.0292	0.3294	0.9806	0.0456	-0.0934	-0.2402
-0.8638	-0.4718	-0.2587	0.4117	2.7803	0.1791
0.2381	0.9989	-0.5058	-0.2239	-0.7145	0.0350
-0.0468	1.4872	-1.2673	0.3767	-0.7835	-0.0742
0.1897	0.3011	0.2637	0.4964	-0.1294	-0.3740
0.2325	0.3728	0.2618	0.4846	-0.1730	-0.4046
0.7353	0.8910	-0.4691	0.2128	-1.0168	0.1745
0.8505	1.8132	-1.0746	0.1925	-1.8057	0.7122
0.3783	0.5404	-0.4761	0.1089	-0.8606	0.3981
0.0921	-0.1618	-0.5453	-0.2482	-0.2996	1.2481
-0.0151	0.0443	-0.2291	0.0450	0.9629	-0.0612
1.7397	0.2526	-0.3905	-0.1953	-1.2570	-0.3091
0.1757	0.3311	-0.8794	-0.4866	-0.5294	1.2952
0.6023	0.1719	-0.6534	0.1760	-0.4731	0.5101
0.0296	0.1261	-0.1538	1.0603	-0.7241	0.0608
-0.3014	1.5913	-1.0519	-0.2364	-0.5833	0.3011
-0.4270	1.5658	-0.9221	-0.2507	-0.5691	0.3640
-0.5527	1.6146	-0.5311	0.1706	-0.5456	-0.0046
-0.6153	2.5652	-1.3551	-0.1183	-1.2578	0.4531
-0.4679	-0.1555	-0.0530	2.0630	0.2619	-0.7292
-0.1535	-0.2613	0.4508	-0.0698	0.3190	0.2004
-0.7221	2.0354	-0.7840	0.1578	-1.1676	-0.0087
-0.5111	1.2229	-0.2740	0.0983	-0.5492	-0.0119
0.1309	0.8008	-0.5349	-0.0587	-0.2215	0.2630
-0.1327	1.0655	-0.4566	0.1270	-0.2178	-0.1040
-0.0385	1.2174	-0.6105	-0.1529	-0.7071	0.2694
-0.3263	-0.1974	-0.1675	2.2732	-0.5214	-0.2386
-0.1332	-0.0928	-0.4679	1.6002	-0.1541	-0.3067
-0.5790	-0.4737	0.1351	0.0680	2.3509	0.0743
-0.8167	-0.6393	0.3368	0.0771	2.7568	0.2670
0.0655	0.3455	-0.0423	-0.0296	-0.3964	-0.1175
-0.2865	-0.4208	0.2688	0.2171	0.7654	0.7165
-0.4690	-0.3763	-0.2467	-0.0454	1.4803	0.4398
0.2200	1.7874	-0.8551	-0.4122	-0.8435	0.4853
0.1280	-0.8084	-0.8517	-0.3147	0.6139	1.6995
0.0877	2.2715	-0.8129	-0.2780	-0.9304	0.1970
-0.7083	-0.4012	-0.4793	0.2232	1.6408	0.4042
-0.5494	-0.5399	0.3729	0.1016	1.8791	0.0989
-0.1180	1.9616	-0.5541	-0.3447	-1.1433	0.0427
-0.3063	-0.3324	-0.2810	-0.2279	1.0371	0.5321
-0.1536	1.1279	-0.5582	0.0422	-0.3558	-0.1399
0.6037	0.3764	-0.0536	-0.2033	-0.5186	0.0792
0.6345	0.3947	-0.0678	-0.2630	-0.5197	0.0824
2.3172	-0.1356	-0.3388	-0.5869	-1.5239	-0.0798
2.1256	-0.6320	-0.5101	-0.3917	-1.1421	0.1862
0.0727	-0.2286	-0.3371	1.2197	0.1255	-0.2634
-0.0734	1.0935	0.5271	-0.6108	-1.5051	0.2323
-0.9551	-0.4716	-0.1964	0.3133	2.9316	0.2826
-0.5336	-0.1551	1.8220	-0.0001	0.0074	-0.1815
-0.7076	-0.2999	-0.0369	0.1957	2.1963	0.1655
0.0622	-0.4455	-0.1479	0.0023	0.0452	1.2575
-0.1324	-0.2427	-0.2341	-0.8275	-0.0344	1.7053
0.2983	-0.1837	0.7291	-0.3527	-0.6060	0.0315
-0.2337	-0.4493	-0.2028	1.9420	0.0955	-0.0068
-0.0137	-0.3366	-0.9998	-0.6700	-0.9301	2.8221
0.0241	-0.3376	-0.8535	-0.6247	-0.7865	2.6845
-0.0455	1.2564	-0.5931	-0.1196	-0.5398	0.0043
-0.0770	1.4175	-0.6476	-0.1868	-0.6794	0.1224
-0.3504	-0.1410	0.0061	0.1512	1.3305	-0.1384
-0.9921	-0.5070	-0.0799	0.3705	2.8801	0.0166
-0.6482	-0.4118	-0.4341	0.2619	2.4070	-0.1576
-0.6640	-0.4260	-0.4671	0.2553	2.4773	-0.1453
-0.0796	-0.0075	0.1709	0.8543	-0.0395	0.0441
0.1740	0.4326	-0.3575	0.7968	-0.4385	0.0154
0.0275	0.1014	-0.2493	1.3902	-0.2273	-0.1333
-0.0913	-0.1113	-0.4442	-0.2963	-0.3005	1.3051
-0.3392	-0.6225	0.0118	0.3011	1.4146	0.1238
-0.2834	-0.6629	0.0291	0.3421	1.3230	0.0733
0.0307	-0.4544	2.6112	0.3176	-1.2391	0.0670
-0.0460	-0.2971	1.5690	0.3446	-0.7584	0.0292
-0.3473	-0.2167	-0.3419	0.2266	1.3459	0.1036
-0.0605	0.6566	-1.2539	-0.8950	-1.0485	2.2168
-0.5411	-0.3649	0.0211	0.1713	1.8415	0.0239
-0.0734	-0.1372	1.2422	0.2110	0.2296	-0.3067
-0.1392	-0.2492	-0.2201	1.5363	-0.2605	-0.0456
-0.5177	-0.2456	-0.0817	0.2179	1.7612	0.0922
0.1240	0.8987	-0.5753	-0.1913	-0.7342	0.1414
0.0527	0.8856	-0.5435	-0.1614	-0.6473	0.0968
0.7302	-0.6273	0.4406	-0.1972	-0.4201	0.3175
0.6330	-0.6655	0.7134	-0.1039	-0.3617	0.2872
-0.5229	-0.4324	-0.7348	0.0433	1.4606	0.7323
0.0376	0.9288	-0.5184	-0.0413	-0.6188	0.1534
0.0172	0.6427	-0.5185	1.3087	-0.9584	-0.4082
0.0041	0.2429	-0.6983	1.6542	-0.8320	-0.3055
0.6743	0.8736	-0.7562	-0.2237	-0.5481	-0.2100
-0.8150	1.3665	-0.9026	0.7691	0.4910	-0.1290
-0.7574	1.1085	-0.8350	0.6086	0.6603	-0.1694
-0.4632	0.1161	1.6235	-0.0969	0.1023	-0.2277
-0.2274	-0.3376	2.2232	0.6017	-0.6906	-0.4488
0.2431	-0.5330	-0.6225	-0.1036	0.3650	0.8640
0.3374	-0.7303	-0.8808	-0.2107	0.3379	1.4057
0.4506	-0.2852	-0.9049	0.4813	-0.7922	0.9955
-0.5194	-0.0969	-0.2413	0.2250	1.3123	-0.0306
-0.6668	-0.2608	1.4905	0.3898	0.2719	-0.2338
-0.0596	-0.0264	-0.0754	2.1677	-0.3139	-0.5212
-0.3572	-0.1895	-0.1225	2.0326	0.1051	-0.5578
0.0141	0.8988	-0.3939	-0.1665	-0.6364	0.2007
-0.2594	0.0851	1.4743	0.0090	-0.2620	0.1852
0.1499	-0.5339	1.9856	0.3657	-0.8740	-0.0931
-0.1935	-0.4496	0.3446	0.0794	0.5210	0.4568
-0.5449	-0.4556	1.0575	-0.1221	1.2370	-0.0641
-0.3256	0.2512	1.1264	-0.3451	-0.3383	0.7799
-0.0749	0.1255	1.4148	-0.1148	-0.5013	0.4959
-0.1119	-0.4813	-0.1984	2.1059	-0.2741	-0.2959
-0.0944	-0.2048	-0.1567	1.7824	-0.1620	-0.2263
0.1854	0.0303	-1.0474	0.7839	-0.5585	1.0486
-0.2038	0.1663	1.0431	0.2362	0.5438	-0.2545
-0.3550	-0.1301	-0.0349	-0.2579	0.6467	0.4842
-0.0975	0.3541	0.6205	-0.0419	0.2083	-0.1755
-0.1886	-0.4144	2.3764	0.1659	-0.5544	0.1013
1.0493	-0.4230	-0.6025	0.8177	-0.7915	0.1842
-0.3058	-0.1945	-0.3025	2.6256	-0.2157	-0.6180
-0.3508	-0.1156	0.4930	-0.1083	1.0266	0.0904
-0.4708	0.2798	0.8640	0.4702	0.0378	-0.1890
2.0883	-0.4713	-1.1483	-0.1072	-1.1811	0.1951
2.0845	-0.2474	-0.8665	-0.1051	-1.3614	0.0344
-0.5090	-0.4061	-0.4468	0.1093	1.3902	0.4762
-0.7168	-0.3827	-0.2264	0.0908	1.6315	0.6078
-0.1064	-0.6792	-0.5715	1.5225	0.4957	0.0263
-0.4977	1.4991	-0.6953	0.4036	-0.2606	-0.1024
0.5449	0.0593	0.4646	-0.4587	-0.9140	0.3171
0.2484	-0.6816	0.1362	-0.8422	-1.0383	1.6775
0.1045	-0.7213	-0.0089	-0.8271	-0.8654	1.7513
-0.0319	0.8856	-0.6996	0.0897	-0.7220	0.1971
-0.6425	-0.4245	-0.3406	0.0828	2.2074	0.3655
-0.1331	1.0687	-0.7046	0.0582	-0.7321	0.1707
-0.5538	-0.5046	-0.3226	0.3358	2.2721	0.1900
-0.3830	-0.2342	-0.0823	0.2213	1.3272	-0.0031
-0.2460	-0.1698	-0.0207	0.0646	1.2186	0.0959
0.4380	-0.3374	-0.8014	-0.4778	-0.3379	1.6032
-0.2451	-0.3860	1.7253	-0.0700	-0.1095	-0.1206
-0.3950	-0.3277	2.0910	-0.0626	-0.0740	-0.0845
-0.6946	-0.3462	3.3303	-0.2520	-0.1231	0.0214
0.0376	-0.2496	0.0285	-0.2728	0.5748	0.3852
0.0076	-0.3279	2.4708	0.5261	-0.9075	-0.2549
2.5088	-0.6770	-0.8373	-0.1965	-1.4678	0.9895
2.3171	-0.5071	-0.8433	-0.1790	-1.3043	0.6582
-0.1280	-0.1592	2.0650	-0.0868	-1.1253	-0.3047
0.2256	-0.1496	1.4167	-0.1591	-1.0032	-0.1143
-0.2821	-0.6472	-0.5993	-0.0280	1.1057	1.1659
-0.7463	-0.5420	0.1784	0.2029	2.3521	-0.1791
-0.6169	-0.4338	0.4542	0.1492	1.3812	-0.1245
0.0288	-0.5022	-0.6485	0.2158	-0.2814	0.9908
-0.3918	-0.4087	-0.4555	0.0853	1.7556	0.2648
0.3112	-0.7166	-0.0754	-0.1272	1.6642	0.3076
-0.3050	-0.1967	-0.0375	0.0285	0.6931	0.5624
-0.4283	-0.0815	-0.1410	1.3870	0.0714	0.0457
-0.1376	-0.0498	-0.1165	0.2820	0.5811	0.1577
-0.2129	0.5719	-0.3262	1.0107	-0.3908	-0.3038
-0.3886	0.0821	0.9609	-0.1224	-0.0062	0.2154
-0.4905	-0.2447	2.0329	0.1035	-0.1692	-0.0222
-0.2058	-0.0649	2.6085	-0.1347	-0.4537	-0.1646
-0.6118	0.6319	-0.7862	0.2450	1.4798	-0.1361
-0.4686	-0.3954	0.2370	0.2519	1.6551	0.1301
0.1228	-0.4725	-0.4417	-0.3378	0.2456	0.9758
0.0315	0.2739	-0.3910	0.2088	-0.3844	0.3406
-0.3759	0.3924	0.9479	0.0130	-0.6420	-0.1166
-0.1014	-0.3741	-0.3715	2.6430	-0.5771	-0.6542
0.0005	1.4163	-0.7263	-0.1133	-0.9418	0.2173
0.1694	-0.1249	-0.1417	1.2865	-0.7196	0.0860
-0.6063	-0.3420	-0.4420	-0.3817	1.4101	1.0100
-0.3422	-0.4230	-0.5784	-0.1766	1.3106	0.9292
-0.2749	-0.7004	-0.7178	-0.0545	1.6130	1.0691
-0.1332	-0.4642	-0.2163	-0.1820	1.2658	0.4414
-0.2414	0.1775	-0.6544	-1.0983	-0.9493	2.8691
0.2006	0.3959	-0.2150	0.3111	-0.8023	-0.0742
-0.1495	-0.0606	-0.0619	1.0312	1.1882	-0.4313
-0.1820	1.8175	-0.7744	0.0270	-0.6339	0.2540
0.5978	-0.2629	-0.3830	-0.1644	-0.3916	0.7663
0.8614	-0.4432	-0.2866	1.2198	-0.5099	-0.3471
-0.1602	1.6011	-0.9711	-0.3278	-0.7356	0.2531
0.0450	-0.4374	-1.1773	-0.7959	-1.0672	3.3815
0.0885	-0.2861	-0.6623	-0.5671	-0.5762	1.9597
-0.5526	-0.3584	-0.1820	0.1820	2.0499	0.1657
-0.8305	-0.5718	-0.2734	0.3486	3.1019	0.0834
-0.6458	-0.7553	-0.3421	0.1472	3.1273	0.3392
-0.7835	-0.4293	-0.2556	0.2726	2.6260	0.2407
-0.6305	-0.3376	-0.2253	0.2970	2.1891	0.1041
0.0214	-0.3038	1.3861	0.0448	-0.5200	0.0314
-0.5032	-0.0972	0.1145	0.0595	0.7390	0.4879
0.2317	-0.2876	0.9682	-0.1356	-0.5246	-0.0163
0.6466	-0.3248	1.5242	-0.4333	-0.9758	-0.0460
-0.4233	-0.4762	-0.4779	0.2632	1.7679	0.2975
-0.6294	-0.4837	-0.2332	0.2784	1.8161	0.1352
0.8006	0.3154	-1.0439	0.6428	-0.8719	0.1468
0.0417	-0.2101	-0.3251	-0.1382	0.0658	0.9239
-0.1538	-0.5574	-0.5510	0.0436	1.1886	0.7857
-0.0718	-0.2104	1.3840	0.1078	-0.0288	-0.2630
-0.2807	0.0204	0.3854	-0.0492	0.4822	0.0911
-0.2228	1.0978	-0.5597	0.3681	-0.4902	-0.0994
-0.7358	-0.4947	-0.5009	0.4521	2.8681	-0.1832
-0.3935	-0.2640	-0.4556	0.1449	1.7908	0.2072
-0.3935	-0.2640	-0.4556	0.1449	1.7908	0.2072
0.5292	-0.2554	0.4291	0.0108	0.4085	-0.0646
-0.2498	-0.3514	-0.1801	1.6300	-0.0132	-0.1207
-0.5183	0.4073	-0.3265	0.4039	0.5419	0.0043
0.2209	1.2011	-0.7050	0.0943	-0.9755	-0.0383
-0.3407	-0.3763	1.7246	0.0319	-0.2662	0.1850
-0.4309	-0.3438	3.2363	0.1662	-1.4363	-0.3779
-0.0407	-0.3198	0.0266	1.1339	1.2762	-0.4310
0.0092	1.1863	-1.0891	0.5071	-0.6249	0.0125
-0.6428	1.7352	-0.6715	0.4205	-0.4281	-0.1082
-0.0681	0.3685	0.0902	-0.0322	0.0816	0.0752
-0.7196	-0.4782	0.7101	0.0232	1.3211	0.1073
-0.3438	-0.3329	-0.1136	-0.1549	1.7920	0.2272
-0.4232	-0.5943	-0.6451	0.2812	0.9558	1.0482
0.0579	-0.1050	2.0761	0.0658	-0.8247	0.1462
-0.1501	-0.1977	-0.8806	-0.9073	-0.6468	3.0434
0.1334	1.5050	-1.2068	-0.1304	-0.6583	0.4751
-0.5121	0.2382	-0.0387	1.2057	0.0687	0.1425
-0.1010	-0.4324	-0.5436	-0.1560	0.5346	0.9230
0.3980	-0.1855	0.0866	0.0305	-0.2023	0.3064
0.0459	-0.2040	-0.8188	-0.4689	-0.4485	1.8923
-0.0246	-0.2399	2.0912	0.3250	-0.6821	-0.2377
-0.2523	0.4754	-0.2094	1.0458	-0.5067	-0.2343
-0.1072	0.1600	-0.2329	1.1596	-0.2423	-0.1493
1.0991	0.4007	-0.2859	-0.3298	-0.9697	0.0893
0.1901	-0.2980	-0.3018	-0.0932	-0.2220	1.0238
-0.3313	-0.2124	-0.1430	0.0922	1.3312	0.1643
-0.3283	-0.2122	-0.7051	0.2967	1.2056	0.2952
-0.3201	-0.3372	-0.5567	0.3135	1.3718	0.4155
0.0652	-0.2117	1.3844	-0.0398	-0.6405	0.0235
0.6818	-0.0660	1.0317	-0.4150	-1.4561	0.0787
-0.2599	-0.2778	2.1781	-0.2284	-0.2500	0.0327
-0.5726	-0.2540	1.5478	-0.0777	0.0973	0.1062
0.6400	0.4231	-1.0801	-0.5580	-1.2290	1.4240
-0.2714	-0.1943	0.6454	-0.1347	0.4457	0.3502
0.4650	0.8323	-0.6801	-0.1491	-0.8438	0.2616
0.4894	0.7925	-0.5901	-0.1837	-0.8450	0.2397
0.8096	0.9129	-0.8755	-0.2661	-1.1548	0.4464
-0.6251	-0.2229	2.3217	0.0985	0.1304	-0.2346
-0.6987	1.8484	-0.5774	0.1454	-0.9611	-0.0967
-0.7523	-0.2020	0.0173	0.2216	1.9914	0.0559
-0.7098	-0.0487	-0.3869	0.0131	2.2795	-0.0122
-0.6976	-0.1215	-0.3652	0.0558	2.1767	-0.0310
-0.3363	1.1690	-0.3452	0.0490	-0.1195	0.2214
0.1157	0.5409	-0.8010	-0.1170	-0.5551	1.0028
