5.0342	1.9348	-4.2041	-0.5085	-2.7397	-2.1651
-1.6994	-3.5372	-1.3493	7.0015	-2.2204	-3.5193
-1.4034	-0.2673	-4.2339	0.3726	2.3370	-2.4531
-0.2468	1.9327	-0.3095	0.2107	-1.7651	-2.7959
-1.0347	-3.1576	-0.6645	-2.3456	1.4483	4.0081
0.0647	-1.1062	-1.0042	4.6706	-1.9381	-2.6158
-1.5919	-0.7833	1.9127	-2.7515	0.0316	-1.1109
-0.3135	-2.7742	-0.5969	-0.8651	1.8536	1.5312
-1.0066	-1.1735	4.5286	-1.8204	-0.7129	-2.3547
-1.4210	-3.4948	0.0556	-2.9950	4.4854	-0.0330
-1.5590	-3.7736	-2.3686	-2.6316	4.6671	0.8907
-1.2282	-2.5285	-1.8006	-1.8973	2.8111	0.8282
-0.0932	2.0120	3.2325	-2.6370	-2.9551	-2.1137
-0.1472	-0.2460	-0.2761	-2.3236	-2.3082	4.2761
-1.0187	-1.3347	0.7902	-1.0898	-0.0315	0.3600
-1.4218	-2.2162	2.9171	-2.0811	0.0646	0.7037
-1.5960	-1.2875	2.6907	-3.1640	0.1616	-1.6291
-1.3728	-2.5269	4.1367	-1.5207	0.4661	-2.0587
-0.3091	0.6206	5.7078	-1.9748	-3.0558	-2.4662
-0.5457	1.2500	5.4079	-1.6089	-2.8049	-2.6082
-3.2064	-2.7849	3.7462	-2.1582	1.1510	-0.7930
-1.4836	-1.8580	1.6603	3.0420	-1.8847	-3.2744
-1.5912	-1.2903	-0.5750	3.4368	-0.4303	-1.6321
2.2079	-2.6487	-1.2759	-1.9259	1.1916	0.5275
-1.1331	-1.1026	-0.0037	4.3239	-1.0183	-2.5130
0.3381	2.8846	-0.1148	-1.0027	-1.8249	-1.8844
-0.6206	-2.2972	-1.1932	-1.1123	0.8455	2.3813
-0.2811	-2.1566	1.7738	-0.9298	-1.2883	0.9370
-0.1002	1.2397	-2.8860	-0.3533	-1.9790	0.5863
0.5699	-2.5172	-0.4308	-0.7732	-1.0388	2.2530
-1.5761	-2.6082	-0.2640	-1.4289	2.6221	0.4989
7.0065	-0.1179	0.3264	-2.1481	-3.3033	-2.1350
7.1768	0.7623	-0.4381	-2.3242	-4.0590	-2.7638
6.5509	0.7840	-0.4807	-2.1226	-3.7298	-2.9076
-0.9046	2.8234	-0.3537	0.2135	-1.6209	-1.7160
-1.1400	3.5910	-0.6931	0.1684	-1.9911	-2.0947
0.1579	6.3480	-1.0342	-0.5269	-3.6520	-2.6432
-0.3174	2.1219	-2.3703	-0.0085	-0.4855	-2.9540
-2.0271	4.1963	-1.6967	-0.5075	-1.7798	-1.9687
-1.4086	0.0089	-0.1668	-2.0793	-1.1826	3.8203
-6.6232	-10.5368	-1.1420	-5.8214	10.8557	0.2565
-1.5156	-2.3386	-0.1609	-1.3589	2.6615	0.1164
-0.1090	-1.2625	0.4971	-1.1087	0.0248	-0.4732
0.4991	5.7883	-1.3062	-1.6902	-3.0237	-1.1173
1.0405	5.0838	-1.3474	-1.2783	-2.6049	-1.4788
0.0233	-1.8072	-0.2396	-0.4974	-0.5298	1.8508
-0.5930	1.1241	-2.3463	1.3747	-0.9482	-1.2799
0.2410	0.7443	-2.1327	0.2192	-0.2956	-1.5589
-0.1831	0.7975	-3.0544	0.4239	-0.2874	-1.4974
-2.1238	-3.6153	5.5935	-2.6768	0.3350	-2.9671
-0.4932	-1.3997	-1.7863	5.7660	-2.3458	-0.8236
-2.4773	-3.0377	3.2321	-1.9481	1.0127	-0.3407
-0.2920	3.4871	0.3786	-1.1580	-2.1319	-1.2603
0.4915	3.6696	-3.4663	-0.2302	-1.2057	-0.7050
1.6308	3.7565	-3.5226	-0.1360	-1.5042	-1.7778
0.6152	3.7805	-2.7043	-0.1050	-1.3032	-1.0754
0.5672	2.6933	-2.5007	-0.1389	-0.7682	-1.5578
2.3394	2.9692	-3.7295	0.0012	-1.9717	-1.7221
0.6303	3.3496	-3.7824	-0.2348	0.3445	-1.5311
2.5477	-1.2387	0.0701	-0.9561	-0.2982	-2.1322
-0.4188	0.4537	-4.5197	-4.0712	-2.8985	7.1297
0.1164	-1.5211	-1.2833	-0.6692	0.5082	0.7375
-1.2541	-2.3702	2.2107	-0.2443	0.4009	-0.7054
-2.1969	-5.3756	5.2065	-1.1933	0.5753	-1.4777
-0.9757	-2.6104	-0.3410	-0.4309	2.6532	-0.3502
1.3713	2.2983	-1.8395	0.0060	-2.1267	-1.1944
-0.1730	6.7498	-2.5379	-1.5614	-3.4831	-3.4173
-0.1635	4.4110	-1.7809	-0.9936	-2.1208	-2.3610
-0.6140	1.8343	-0.8586	0.8921	-1.0150	-1.8852
-2.0192	-1.6288	-1.2450	3.8247	-1.2996	-0.3208
-2.8692	-2.3928	0.1873	-0.2188	2.9989	-1.9256
-1.6117	-1.9506	-0.0332	-1.0245	2.2394	-0.2628
-0.5913	-0.3340	-0.6496	0.0308	-0.1161	-1.2023
-1.8770	-1.1009	2.5982	-1.3412	-2.3582	1.3525
0.4802	4.5559	-1.1242	-0.2090	-2.3108	-4.0678
-0.4982	2.2814	-0.6582	1.6242	-1.4280	-2.5900
-1.0942	3.3019	-0.9571	0.6217	-1.6881	-3.7177
-0.8750	1.6183	0.0473	1.1929	-2.1079	0.1373
-1.1895	-1.5437	1.5598	-2.0068	0.8981	0.5865
0.0842	-0.6889	-0.5754	2.0093	-0.3404	-1.0476
-1.2265	-1.5171	4.9613	-2.5376	-1.4615	-1.0927
-0.1278	0.1721	4.5577	-2.4111	-3.2139	-1.0636
-2.5987	-4.5969	0.2339	-3.1631	5.1692	-0.1535
-0.0255	-1.0914	4.1247	-1.4932	-1.1441	-1.1178
-0.4555	0.2934	2.7310	-1.8308	-1.3747	-1.2370
-0.7445	-1.3390	4.0691	-2.2748	-0.8534	-0.5702
0.0100	1.8301	4.8432	-2.5459	-3.6341	-2.8767
-2.3345	3.5973	-1.2540	-1.8554	-0.7447	-1.0806
-2.0404	3.3382	-1.5355	-1.5151	-0.9177	-1.2075
-2.6240	4.2387	-1.7492	-1.9275	-0.9546	-1.4482
-0.4716	0.1120	-0.9454	-0.7059	0.9131	-0.3781
-0.7429	-0.5627	-1.3757	-1.5774	2.6112	0.4508
-1.1411	-2.0356	-1.4434	-1.9269	2.3122	0.7319
0.0551	-2.7131	-2.3092	-2.9734	-0.2436	4.3634
-0.4156	-2.9108	-1.1982	-2.4437	-0.0945	3.7877
0.3604	-1.1098	-0.6830	-0.2833	0.4633	0.6210
0.4780	-1.7849	-0.9798	-1.2156	-1.1357	2.3284
-0.9078	-3.3930	-1.8443	-0.1011	1.8053	2.2435
1.0875	-4.3173	-0.8933	-3.2537	3.2725	1.9853
-0.6381	-0.9743	2.3014	-3.3425	1.8445	-1.8691
3.2176	1.3651	0.2908	-1.5257	-3.0140	-2.1420
0.6151	-2.9223	0.0792	-2.1585	-3.6752	7.5887
0.6151	-2.9223	0.0792	-2.1585	-3.6752	7.5887
3.1961	1.5885	-2.6689	-1.6383	-2.4299	-0.4527
-0.0058	3.7410	-3.4703	1.3168	-2.2215	-1.7337
-0.1922	3.4368	-3.7408	2.4966	-2.4786	-1.9426
-0.5060	2.0381	-3.3542	1.8620	-2.1811	-1.7696
-0.9117	1.0618	-2.7855	1.7359	-1.4832	-1.3033
-0.4560	4.3048	-2.8662	0.7526	-1.6815	-2.4924
0.2267	4.7026	-0.8849	-0.5904	-1.9428	-1.8382
-0.6208	-0.6566	-1.7764	-1.8352	0.4428	3.3168
-0.3401	3.4150	-0.8140	-0.7462	-2.3362	-1.4494
1.1306	3.2738	-1.7261	-1.4521	-1.9739	-1.1466
-0.9671	-1.8231	3.2968	-1.9519	0.0250	-0.9927
-0.2081	-1.9462	0.0894	-1.6602	1.6997	0.1639
-1.2480	-2.7581	-0.2573	-1.7671	2.6302	0.1523
-3.5038	-5.9584	-1.2430	-3.6700	6.2667	0.3046
0.4613	-4.8995	-0.4515	-3.1446	2.3882	3.3044
-3.3518	-2.7404	0.3846	-2.0233	5.3045	-0.4375
-2.4554	-4.3484	7.6253	-3.3422	0.3972	-2.9743
-2.4035	-2.8696	-0.5476	-4.1849	-0.1190	4.8336
0.2183	-1.2607	2.5075	-2.0116	-1.1459	0.1148
-1.1063	-3.2544	0.4704	-1.7757	1.3850	1.0976
-0.9637	-2.3858	-0.1954	-0.6277	1.1698	-0.2201
-1.9287	-3.1874	2.2289	-0.6020	0.6345	0.1082
-0.4866	0.4184	-0.2529	-0.2212	-0.4984	-0.0742
-1.7045	-3.3271	-1.8365	-2.2567	3.7601	1.0936
-3.2446	-4.0689	5.4908	-1.6233	1.3490	-2.6953
-2.0144	-3.6290	-1.5184	-2.7956	3.7152	1.3170
-1.8519	-3.2949	8.6027	-2.9870	-3.2770	-0.2459
-1.6530	-3.0844	7.8246	-2.5757	-3.1742	-0.1609
-1.8688	-2.5212	-2.6498	-1.6505	4.9297	-2.6547
-0.0723	0.3511	-1.4205	2.6096	-1.3594	-1.4546
-0.3471	-1.9677	-2.1070	3.2767	0.2253	-3.1754
-2.0993	-2.8868	7.4561	-3.6080	-0.7734	-1.7998
-2.1030	-2.7535	7.5117	-3.8999	-0.7209	-1.7848
-1.2317	-2.4351	5.8268	-2.8726	-0.4630	-1.4363
-1.8844	-2.7614	7.0656	-3.3459	-0.7709	-1.5187
-1.8543	-1.3486	3.5020	-3.2185	0.0495	-0.1800
-1.4646	-1.9305	1.8506	-1.3139	-0.2435	0.4104
-2.7433	-3.0035	2.9969	-2.7893	0.7833	0.2938
-1.6537	-1.5955	1.4110	-1.4863	1.0261	0.2257
-0.9532	-1.8580	3.9406	-0.8501	-1.2551	0.2716
0.4784	-0.5157	2.7148	-3.0959	-1.0739	-1.1807
-0.3176	1.3027	-2.3806	-1.7943	-1.7592	2.0113
0.3124	-1.9031	1.7380	-1.6676	0.0632	-2.2449
-1.2993	-2.8211	2.7053	-1.9558	0.7795	-0.1181
-1.4771	-2.2788	1.7200	-0.4737	0.2318	0.0305
-0.4295	2.5439	-0.3951	0.6538	-1.2248	-2.6586
1.4124	1.3749	-1.7722	-1.5645	-1.7618	0.9633
1.1921	2.0190	-1.7701	0.4300	-2.4961	-1.5114
0.4727	-0.7591	-1.4448	-1.5062	0.7414	2.1606
-0.3071	-2.0726	-2.1999	-1.5448	1.4533	2.6606
0.1396	-1.0522	-1.2196	-1.6671	0.7911	2.2712
-1.7591	-2.6712	-0.1049	-2.9185	3.4375	1.1210
-0.4686	-2.6617	-2.0485	4.6910	-1.4712	-0.7041
-0.5759	-2.2993	4.2288	-0.4605	-0.9151	-2.2493
-1.8596	-1.4581	-1.4301	-1.1749	4.6132	-0.4545
-1.4399	-3.2186	-0.8852	-0.3002	3.0501	-0.7936
-0.6465	-1.3174	0.0996	-1.6997	0.1766	2.1821
1.8943	-3.9446	2.1263	-1.7477	0.4445	-1.7269
-1.4752	-2.4636	-0.3696	-1.8485	3.4029	0.2656
1.5350	0.5637	-3.0849	-1.0023	-1.4110	-0.4465
-1.5369	-0.6829	1.7359	-2.7142	0.8150	-2.4980
-0.8513	-2.6352	-0.1343	-1.8676	1.7810	1.5696
-1.8562	-3.2054	1.2497	-2.8975	1.5096	-0.2329
-0.8630	-2.7506	0.3006	-2.3337	2.5266	0.6475
-1.2958	-2.9908	-0.6822	-1.7744	3.7788	0.0077
2.9212	-0.1320	0.0979	-0.7858	-1.9514	-0.5073
-0.0008	-1.9747	-0.6496	-0.8619	2.4721	0.1827
-0.4161	-1.9465	-0.9694	2.4710	-1.4873	-1.2134
-0.5067	-0.3747	-1.8778	3.3547	-0.7613	-0.9119
0.2336	-0.7814	0.9261	-1.2007	-0.6254	-1.4364
-2.6921	-2.2581	2.9119	-1.6261	0.6576	-0.5504
-1.2450	2.1552	-0.6795	0.3699	-0.5945	-1.2377
1.4336	-2.4178	-1.4396	-1.0409	2.5444	-1.2357
0.0339	-2.0387	-1.7798	1.6624	-1.6096	1.4140
-2.3967	-4.0209	0.1741	-2.2297	4.1842	0.0481
-1.2640	-2.3902	-0.4726	-1.2825	2.6705	-0.0074
-0.9069	-4.7940	-2.3218	-3.9662	4.2787	2.2036
-0.5839	4.1999	-1.4640	0.2434	-1.9846	-2.2796
-1.0734	-3.2814	-1.5170	-1.9366	2.0468	2.1250
-1.7609	-3.8975	0.0810	0.1807	3.5351	-2.3638
-1.4797	-4.2630	0.0736	0.1556	3.7558	-2.6664
-0.9417	2.2742	-0.3174	1.2035	-0.8424	-1.1085
0.3886	-1.3261	-1.5923	-1.4506	-0.4865	3.3058
-0.3088	-2.4428	-1.6953	0.8030	1.6575	-1.2165
-0.1513	-1.3910	-1.3411	0.7419	0.7302	-1.7283
-0.7703	2.8864	0.7720	0.4665	-3.2845	-3.7429
0.0113	-2.0282	-2.0799	-2.8822	0.9030	3.8720
1.5282	1.7961	-0.0539	-0.9727	-1.8140	-2.6212
2.5591	-0.2364	-0.6070	-1.5244	-0.1710	-1.6399
-2.8000	-4.1044	6.1258	-2.0251	-1.2104	-2.3002
5.2060	0.9893	-3.5213	-1.0475	-2.3293	-1.6092
3.9445	1.3200	-3.3571	0.6415	-2.4525	-2.3218
-0.2890	3.2425	-1.4691	-0.5605	-1.5114	-1.4705
-2.1925	-4.0715	-0.7728	-2.3220	4.6198	-0.2642
-1.7383	-2.9553	-0.6036	-1.7046	3.4572	-0.0185
-0.2527	-1.0520	1.4288	-1.6510	0.4790	-0.4016
-2.5922	-4.6548	-1.1016	-2.2358	5.1131	-0.2672
1.7570	2.6135	-1.7265	-1.2874	-2.0132	-1.4433
0.3793	3.4127	-2.5817	0.1530	-1.9317	-1.2009
0.1361	-1.9139	0.2167	0.5364	-1.1833	-1.2239
0.1607	-1.8008	0.2257	0.3730	-1.3016	-1.4007
1.4871	1.2635	-1.5361	0.1899	-2.5494	-1.4212
1.5544	3.2001	-3.2519	-0.1320	-4.8152	-1.0903
0.0334	0.7398	-1.1528	0.4957	-1.7147	-0.0363
-0.5342	-0.6726	-1.3209	-1.3483	0.1242	2.8660
-0.0516	-1.0760	-0.8923	-1.9846	0.4102	-1.0654
3.6592	2.0586	0.1442	-1.6416	-2.9149	-1.9112
0.6212	0.3552	-2.8781	-2.7556	-1.4739	2.8486
1.4438	0.5918	-2.4149	0.0523	-1.3012	-0.3003
0.5097	-0.6025	0.5670	1.3449	-2.9588	-1.3214
-0.5790	3.6107	-2.5929	0.0281	-1.7370	-1.0217
-1.1430	3.5973	-2.4469	-0.0485	-1.7577	-0.4724
-1.1599	3.3439	-1.2625	0.3452	-1.3583	-1.6171
-1.4765	6.1140	-2.5599	0.0158	-4.6064	-2.5442
-3.0954	-0.2207	-1.0833	3.8763	-0.2051	-2.0584
-0.1108	-1.5660	1.1909	-1.3624	0.3185	-0.2297
-1.1473	4.8815	-2.1567	0.4959	-3.0225	-1.6528
-0.5772	2.7847	-0.4166	0.1670	-0.9441	-1.5973
1.2890	0.2132	-2.1533	-0.0689	-1.3192	-0.0290
0.4915	1.4598	-0.4506	-0.2006	-0.7757	-1.9378
-0.2001	3.0228	-1.3042	-1.0857	-2.3368	-0.7571
-1.8611	-0.7946	-1.6784	5.8501	-2.0293	-1.4812
-1.4336	-0.2396	-2.6624	2.9996	-1.6410	-1.3066
-1.0078	-3.2732	0.3014	-2.1930	3.5475	-0.1524
-1.5726	-4.0731	1.3297	-2.9375	3.8841	0.2008
0.8286	1.9717	0.0208	0.0699	-0.6476	-0.9297
-0.1227	-3.0975	0.9613	-1.5126	0.4256	0.6376
-1.3696	-2.6515	-0.6285	-2.1217	1.5083	1.6302
1.2134	3.4119	-2.8936	-2.0077	-2.6956	0.3692
0.1397	-3.4289	-1.5679	-1.5788	1.3370	3.2263
1.2519	6.1120	-1.8033	-1.4873	-2.6978	-2.8515
-1.9592	-3.2243	-0.9543	-0.4807	2.1929	1.5881
-1.0624	-2.8970	1.6723	-1.9608	2.5177	-0.2008
0.4586	4.2684	-1.0182	-1.0645	-2.6504	-2.5524
-0.8529	-1.7935	-0.4692	-2.0788	0.7764	1.7938
-0.2777	2.8455	-0.7519	0.0225	-1.5410	-1.2141
1.4792	0.9514	-0.6494	-0.6518	-1.6234	-1.5689
1.5246	0.9544	-0.8461	-0.5390	-1.7409	-1.5595
5.2640	1.4444	-0.1820	-1.9825	-3.9073	-3.2706
3.9528	0.4277	0.6678	-1.5168	-2.1683	-1.4643
-0.6259	-1.5766	-1.7036	2.2103	0.2303	-2.1380
-0.4636	3.3100	2.6271	-3.3917	-3.4738	-2.0240
-2.4386	-5.0248	-0.5465	-2.4785	4.9143	0.4466
-2.5177	-2.5173	3.7935	-1.5715	0.2427	-0.5073
-2.1583	-3.1819	-0.5882	-1.9169	3.3703	-0.0008
-0.5265	-3.0923	-0.0845	0.2017	-0.3127	1.4071
-1.9038	-2.3795	-0.8181	-3.2379	0.6398	3.7971
0.2175	0.5381	2.0325	-1.5990	-1.6676	-1.4534
-1.9970	-2.1357	-2.4117	3.7118	0.4288	-0.4735
0.3758	-0.8801	-1.7354	-1.3203	-1.4366	5.1795
0.2354	-0.9943	-1.6053	-1.5911	-1.0886	4.7787
0.3185	2.4752	-0.7919	-0.6912	-1.8113	-1.3382
-0.1553	2.6664	-0.8070	-0.3470	-1.7638	-1.4100
-1.0395	-2.2760	0.0896	-1.6038	2.3664	-0.8594
-2.7137	-4.9215	-0.9091	-2.1421	4.8432	0.0946
-0.7914	-2.7021	-1.6007	-2.1014	4.9510	-0.8072
-1.3624	-2.4118	-1.7800	-1.9883	5.5109	-0.7360
-0.6052	-1.5687	0.1516	2.3114	-1.9815	-0.5270
-0.1688	-0.2822	-1.1908	3.1698	-2.5588	-0.1110
-0.9260	-0.7405	-0.7767	4.4054	-2.7822	-1.0848
0.0219	-1.6398	-1.4246	-0.4181	-0.9072	1.8279
-1.4826	-4.4948	0.5010	-0.4675	2.4731	-0.2698
-1.5560	-4.5728	0.5509	-0.1321	2.4158	-0.4561
0.0281	-2.4556	5.9952	-2.2054	-2.6632	-2.4133
0.3140	-1.4520	3.4023	-1.0513	-1.2412	-1.1992
0.3299	-1.9268	-1.2119	-1.5631	2.9478	0.0621
-0.0327	0.9555	-4.2584	-3.2219	-2.4295	5.0019
-1.7147	-2.8396	-0.6298	-1.8547	3.7857	-0.4822
-0.5308	-1.7621	1.9630	-2.5759	1.1859	-2.7488
-0.9002	-0.7144	-0.7669	2.8249	-0.6733	-1.2907
-1.7227	-2.7586	-0.3578	-1.3453	2.7531	0.0964
1.1864	2.1604	-1.0624	-0.3266	-2.1578	-1.1508
0.6647	1.9472	-0.8039	-0.3543	-1.5741	-1.1181
1.6233	-1.1970	1.0359	-1.9814	-1.1768	-0.6275
1.0892	-1.4850	1.8070	-2.1630	-1.3676	-1.0971
-0.9548	-2.4369	-3.2708	-1.4802	2.5691	1.5181
0.6606	2.1381	-0.6489	-0.0895	-2.2951	-0.8418
-0.5307	1.8570	-0.6420	1.6962	-2.4642	-1.8565
-0.9441	0.7214	-0.7134	3.2678	-2.3589	-1.1986
3.2713	1.0446	-2.1793	-2.1597	-1.3869	-1.6060
-1.1816	3.3381	-1.9774	0.5217	0.3730	-2.2136
-1.1550	3.7569	-1.7656	0.0236	0.2835	-1.8164
-1.6440	0.1766	4.7361	-1.4674	-1.4627	-2.3532
-1.0581	-1.5086	4.5518	-0.0099	-2.2636	-1.2568
0.7025	-1.5336	-1.3979	-0.6792	0.7232	1.9413
0.8299	-2.2615	-1.9313	-0.7156	0.7645	2.6840
0.6506	-1.8066	-2.1137	0.7419	-1.8875	2.7992
-0.8879	-2.2815	-0.8832	-0.7075	2.8773	-0.6666
-2.0227	-2.6663	2.7913	0.8765	0.9117	-1.0850
-2.1577	1.3003	-0.6951	5.0450	-1.9434	-2.0279
-2.3835	-0.2889	-1.4455	4.5386	-1.0763	-1.5257
-0.2326	2.8656	-0.3830	-0.5647	-2.1969	0.1552
-3.0327	0.2878	3.5586	-2.1490	-1.0456	-1.1642
0.1065	-1.7715	3.9079	-1.0086	-2.2051	-1.7120
-0.4647	-2.5175	1.3272	-1.2268	-0.1178	0.7873
-2.9827	-1.4825	1.1037	-1.9881	3.3968	-0.6911
-0.9918	-2.3167	2.7605	-3.7057	-0.3632	0.4836
-0.6444	-2.4237	3.7331	-2.5254	-1.3079	-0.7650
-0.8640	-2.2777	-1.4523	5.5852	-2.3561	-0.7667
-1.8448	-0.6280	-0.9425	3.3779	-2.0973	-1.1980
0.6041	-2.2060	-3.1820	1.2756	-1.5900	3.6291
-0.2804	-1.4762	1.5791	-1.6012	1.5546	-2.2719
-0.6354	-1.3456	-0.5032	-1.5123	0.4050	0.9325
0.5347	-0.7692	1.6757	-2.4709	-0.5223	-2.4301
-1.7932	-1.9613	3.4760	-0.4803	-1.6853	-0.1825
2.9693	-0.8499	-1.2877	0.3920	-1.5570	-0.6118
-1.2776	-0.0348	-2.5475	5.4041	-0.4239	-3.2835
-1.0794	-2.1089	0.7486	-2.1097	1.3727	-0.1931
-0.7656	-1.9066	3.3863	-0.0973	-0.6612	-1.5134
4.3718	-0.6116	-3.2020	-1.0746	-1.3453	0.4159
4.0620	0.2752	-3.1715	-0.0052	-1.6090	-0.8579
-1.2785	-2.6530	-1.0566	-0.8704	1.6146	1.6877
-1.4209	-4.0539	-0.2748	-1.0501	2.1020	1.2249
-0.5369	-2.0508	-1.7926	2.2400	0.0803	-0.6361
-0.6501	1.7891	-1.6136	0.0002	0.5934	-2.4122
0.3053	-0.0885	2.4684	-1.9252	-1.6269	-0.7684
-0.8524	-1.7462	1.9728	-2.4911	-1.4097	3.5300
-1.0163	-1.7006	1.4305	-2.4150	-1.0536	4.1134
0.5600	3.3978	-2.0226	0.3204	-2.9498	-1.2740
-2.5184	-3.3565	-1.0843	-2.2399	3.5791	1.2569
0.4558	3.5034	-1.7304	0.2213	-2.9571	-1.6415
-1.5213	-3.9509	-1.3929	-1.7397	4.2692	-0.0975
-1.1468	-2.2936	-0.2934	-0.8116	2.3458	-0.0766
-0.7861	-2.1452	-0.0540	-2.2585	1.5673	0.0187
1.1070	-1.6590	-1.9850	-1.6484	-0.2877	3.1251
-1.4768	-2.5955	4.1370	-2.0697	0.4088	-1.4063
-1.8126	-3.3132	5.1181	-2.9436	0.6552	-1.6804
-4.0831	-4.8005	8.4320	-3.3937	-0.6380	-1.2122
0.7546	-1.5410	0.7592	-1.0964	0.0539	0.3454
-0.9264	-1.5276	5.4592	-0.5767	-3.0412	-1.1963
4.6510	-1.6027	-2.4121	-0.2452	-3.1112	2.4450
4.4948	-1.2368	-2.6654	0.5290	-3.0031	1.5842
-0.4206	0.2514	5.4874	-2.0657	-2.5637	-2.9693
0.9614	0.5354	3.1088	-1.7748	-2.4626	-1.8366
-0.2494	-2.9932	-1.9700	-0.9212	1.2026	2.5552
-2.0609	-3.8170	0.4978	-1.7645	3.7541	-0.9292
-1.5225	-2.3801	1.4159	-0.8688	2.1701	-1.4473
-0.1213	-1.8460	-1.8022	0.2653	-0.7264	3.2486
0.1742	-2.5980	-0.7646	-1.2201	2.9651	0.3098
0.1007	-2.9197	-0.8376	-2.6174	3.9367	-0.4267
-1.3549	-2.1521	-0.3178	-0.8012	0.9791	1.4238
-1.4197	-1.2085	-0.3672	2.7417	0.0157	-1.3245
0.1567	-1.9399	-0.7388	0.5316	0.5607	-0.5597
-1.1595	1.1310	-0.9464	2.6512	-2.1256	-1.9561
-1.2485	-1.8534	2.3372	-1.3694	-0.3567	-0.5697
-2.2164	-2.4782	4.4220	-1.4510	0.1284	-1.1991
-1.9407	-2.3067	5.4270	-3.2637	-0.4489	-0.2429
-0.5661	0.6018	-2.0618	-0.8963	2.6544	-3.4321
-1.8850	-2.7047	0.7925	-0.8702	2.0702	-0.1588
0.3836	-2.2067	-1.0278	-0.9057	0.5486	2.1566
0.5882	0.7034	-0.9048	0.7374	-1.4613	-0.8464
-0.9092	-0.8073	2.6812	-1.2957	-1.1579	-0.7025
-0.8787	-1.2480	-1.5789	5.3125	-1.6818	-2.0994
-0.4189	4.3063	-0.8932	-0.3514	-2.9634	-0.5745
-0.2545	-0.1964	-0.9661	4.7380	-2.2845	-2.0910
-1.5982	-2.4023	-0.6235	-2.8805	0.9309	2.4806
0.1406	-2.7197	-2.0261	-1.8027	2.5920	1.7546
-0.2411	-3.6488	-1.6786	-1.9389	2.7264	2.0932
0.1794	-2.4810	-0.3995	-1.8774	1.9805	0.8969
-1.0759	-1.9728	-2.0699	-3.6451	-1.8903	7.0496
0.3068	0.7066	-0.5565	1.0850	-3.0592	-0.8075
-0.7144	-2.4671	-0.1114	1.7233	2.0951	-3.4971
-0.2243	3.7117	-2.4341	-0.2893	-2.1117	-2.2308
3.1586	-1.5873	-1.3297	-1.6379	-0.7204	0.4475
1.7196	-0.3983	-1.6378	1.7624	-1.9034	-1.6185
0.1870	3.7978	-2.2866	-0.6579	-2.3036	-1.4274
0.4125	-1.1916	-1.9927	-1.7757	-1.6498	6.0820
0.6849	-0.8565	-1.3514	-1.3433	-0.7670	3.3035
-1.8867	-3.3973	-1.0733	-1.7946	4.0692	0.0498
-2.4862	-4.3345	-1.3427	-2.5780	5.5883	0.0399
-2.0936	-4.5549	-1.3755	-3.3786	6.4446	0.6517
-2.0845	-4.0775	-1.4705	-2.3527	4.7293	0.2038
-1.5103	-3.6348	-1.0983	-1.8924	4.0597	-0.0736
-0.1884	-1.2428	3.6665	-1.2781	-1.6105	-0.4889
-0.9999	-2.1078	0.6029	-1.2802	1.3102	0.6834
0.3395	-1.4697	2.7520	-1.2846	-1.5458	-0.5140
0.3150	-1.6754	4.9789	-2.7608	-2.3123	-1.2999
-0.2717	-2.2387	-1.4185	-0.8308	2.8299	0.1569
-2.0746	-1.6609	-0.4654	-1.5661	3.6005	0.3979
1.6941	0.5663	-2.7476	1.1889	-2.8444	-0.6210
-0.6401	-0.9154	-0.8446	-1.3004	-0.1635	2.2455
-0.1237	-2.9861	-0.9389	-1.0914	1.5953	1.9581
-1.3714	-1.2401	2.0867	-3.2182	1.0183	-3.0297
-0.7324	-1.0441	1.2454	-1.3801	0.4422	-0.0023
-0.7294	2.3104	-1.8912	0.4168	-1.6620	-2.1477
-1.4926	-1.4363	-1.8641	-1.5856	5.3053	-0.6965
0.3872	-2.0490	-0.8081	-1.3609	3.0434	-0.3396
0.3872	-2.0490	-0.8081	-1.3609	3.0434	-0.3396
0.3924	-0.9497	-0.1276	-1.2601	0.9797	-1.5072
-0.2859	-2.2195	-0.7960	4.3737	-1.1708	0.0240
-2.0933	-0.7812	-0.9675	0.2510	2.2961	-0.8783
0.5280	3.4558	-1.7246	0.0568	-2.9493	-2.3322
-2.7385	-3.5419	4.8072	-1.9068	-0.8826	-0.4101
-1.8660	-1.8979	9.0052	-3.0340	-2.8795	-3.9064
-0.5901	-3.0570	-0.1348	2.0698	2.3886	-3.2846
0.4466	2.8658	-2.5337	0.5739	-1.7769	-1.7268
-0.9027	3.2242	-0.5529	0.1086	-1.8327	-2.0206
0.2473	-0.5564	0.0418	-1.4364	-0.4382	-0.2271
-2.2790	-3.7720	1.7020	-1.4013	2.0089	0.0676
-0.7608	-2.6968	-0.2896	-1.5809	3.0326	-1.0249
-1.3845	-2.3645	-1.4143	0.7021	0.9579	0.3879
-0.2651	-1.6301	5.2330	-2.1031	-2.1976	-2.5604
0.5029	-0.9078	-2.3067	-2.3778	-0.5386	5.3600
1.0700	4.0425	-3.6781	-0.6846	-1.8994	-1.2412
-0.5729	-0.5837	-1.0710	2.6197	-0.8373	-1.1133
0.6190	-1.7576	-1.5062	-0.4918	0.3886	2.3468
1.3860	0.0724	0.3298	-0.6882	-2.4477	-0.4741
-0.3388	-1.6247	-2.0611	-1.8376	-0.2343	3.5122
